鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路四段２９號四樓,0.0,住,,,1111125,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,69.47,2,1,1,有,無,有,6000,86,,0.0,0,,RPSPMLKLKIHGFBG87CC
礁溪鄉,建物,宜蘭縣礁溪鄉德陽路９０巷１２號五樓之三,0.0,住,,,1111216,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,67.57,2,1,1,有,有,有,13000,192,,0.0,0,水電瓦斯、網路費及每月管理費1000元由承租人另外負擔。,RPTPMLKLKIHGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市凱旋路１２９巷３號,0.0,其他,,,1111203,土地0建物1車位0,一層,7,店面(店鋪),店舖,鋼筋混凝土造,1000414,163.84,0,0,1,有,有,無,18000,110,,0.0,0,租賃期限112/1/15~114/1/14止,RPVNMLLLKIHGFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市三清路３５號５樓,0.0,住,,,1111221,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881021,115.32000000000001,4,2,2,有,無,有,13800,120,,0.0,0,,RPSNMLMLKIHGFBG87CC
宜蘭市,建物,宜蘭縣宜蘭市大福路二段１２號,0.0,住,,,1111205,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1030115,51.35,0,1,3,有,無,有,15000,292,,0.0,0,,RPROMLMLKIHGFBG87CC
頭城鎮,建物,宜蘭縣頭城鎮復興路４７巷３０號３樓,0.0,其他,,,1111213,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,24.99,1,0,1,有,無,有,4500,180,,0.0,0,,RPTOMLMLKIHGFBG08CC
頭城鎮,建物,宜蘭縣頭城鎮青雲路三段１０２巷２號三樓,0.0,住,,,1111124,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850905,135.4,3,1,2,有,有,有,13000,96,,0.0,0,,RPUOMLMLKIHGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市金六結路４９３號三樓,0.0,住,,,1111130,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,104.21000000000001,3,1,2,有,有,有,11000,106,,0.0,0,,RPVOMLMLKIHGFBG28CC
礁溪鄉,建物,宜蘭縣礁溪鄉德陽路１８號七樓之十一,0.0,其他,,,1111130,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710727,21.06,2,1,1,有,有,有,8000,380,,0.0,0,,RPWOMLMLKIHGFBG38CC
羅東鎮,建物,宜蘭縣羅東鎮中華路１７號,0.0,住,,,1111129,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,1,0,1,有,無,有,6500,227,,0.0,0,,RPROMLMLKIHGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮愛國路８７號四樓之２,0.0,住,,,1111130,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821002,97.56,3,1,2,有,有,有,15000,154,,0.0,0,,RPXOMLMLKIHGFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮國華街５之３號,0.0,住,,,1111201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800731,123.62,3,2,2,有,無,有,14000,113,,0.0,0,,RPOPMLMLKIHGFAG57CC
五結鄉,建物,宜蘭縣五結鄉利澤西路３之４１號九樓之四,0.0,,一般農業區,甲種建築用地,1111205,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841005,49.739999999999995,1,1,1,有,無,有,8000,161,,0.0,0,,RPPPMLMLKIHGFAG67CC
五結鄉,建物,宜蘭縣五結鄉季水路清水一巷２弄２號,0.0,,鄉村區,乙種建築用地,1111205,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),鄉村住宅,鋼筋混凝土造,0870602,151.88,3,1,2,有,無,有,10000,66,,0.0,0,,RPQPMLMLKIHGFAG77CC
五結鄉,建物,宜蘭縣五結鄉季水路清水一巷１弄６７號三樓,0.0,,鄉村區,乙種建築用地,1111209,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,157.28,3,2,2,有,無,有,11000,70,,0.0,0,,RPPOMLNLKIHGFAG67CC
冬山鄉,建物,宜蘭縣冬山鄉冬山路五段２０９巷７弄１號,0.0,其他,,,1111219,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630702,104.34,3,1,3,有,無,有,12000,115,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPSOMLNLKIHGFAG97CC
冬山鄉,建物,宜蘭縣冬山鄉義成路三段５９０巷３２弄８號六樓,0.0,住,,,1111219,土地0建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951229,34.300000000000004,1,0,1,有,有,有,7500,219,,0.0,0,水電瓦斯費、網路費及每月管理費500元由承租人負擔。,RPQPMLNLKIHGFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮禮運路５８號三樓之５,0.0,住,,,1111221,土地0建物1車位0,三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860401,41.14,1,0,1,有,有,有,7000,170,,0.0,0,水電瓦斯、網路費及每月管理費590元由承租人另外負擔。,RPUPMLNLKIHGFAG28CC
冬山鄉,建物,宜蘭縣冬山鄉廣興路１５８巷４弄３８號,0.0,,鄉村區,乙種建築用地,1111215,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680306,105.22,3,1,1,有,無,有,6500,62,,0.0,0,,RPWPMLNLKIHGFAG48CC
羅東鎮,建物,宜蘭縣羅東鎮中山路二段２巷７７弄８３號,0.0,,特定農業區,甲種建築用地,1111220,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840221,175.26,5,2,3,有,無,有,18000,103,,0.0,0,,RPOQMLNLKIHGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮純精路二段２２６巷１８號,0.0,住,,,1111220,土地0建物1車位0,全,3,透天厝,住家用,ＲＣ加強磚造、ＲＣ造,0590715,194.97,5,1,4,有,無,有,19500,100,,0.0,0,,RPPQMLNLKIHGFAG87CC
礁溪鄉,建物,宜蘭縣礁溪鄉德陽路２４２巷１３號四樓,0.0,住,,,1111209,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721007,38.400000000000006,1,1,1,有,有,有,6000,156,,0.0,0,,RPPNMLNLKIHGFBG67CC
頭城鎮,建物,宜蘭縣頭城鎮新興路２４８之１０號,0.0,住,,,1111212,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,90.75,6,1,3,有,無,有,14000,154,,0.0,0,,RPUNMLNLKIHGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段３２７號三樓之四十一,0.0,住,,,1111212,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.759999999999998,1,0,1,有,有,有,6000,195,,0.0,0,,RPVNMLNLKIHGFBG28CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路８５巷５號七樓之一,0.0,住,,,1111221,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,175.1,3,2,2,有,有,有,13500,77,坡道平面,0.0,0,水電瓦斯費、網路費及每月管理費1400元由承租人負擔。,RPXNMLNLKIHGFBG48CC
頭城鎮,建物,宜蘭縣頭城鎮復興路１６８號９樓之３,0.0,住,,,1111207,土地0建物1車位0,九層,23,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,有,有,15000,179,,0.0,0,,RPTOMLNLKIHGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市光復路８９巷６號,0.0,商,,,1111210,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0620117,112.08,4,2,2,有,無,有,11000,98,,0.0,0,,RPXOMLNLKIHGFBG58CC
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路五段１０號五樓之一,0.0,住,,,1111220,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730614,41.83,1,0,1,有,無,有,6000,143,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPRPMLNLKIHGFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段３７巷２６號五樓之一,0.0,住,,,1111221,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110310,99.97999999999999,3,2,1,有,無,有,20000,200,,0.0,0,,RPTPMLNLKIHGFBG28CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路８６巷４弄７２號,0.0,住,,,1111222,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691213,98.64,3,1,2,有,無,有,14000,142,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPXPMLNLKIHGFBG68CC
礁溪鄉,建物,宜蘭縣礁溪鄉德陽路１３４號五樓之三,0.0,住,,,1111222,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851108,75.19,1,1,1,有,有,有,8000,106,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPPQMLNLKIHGFBG97CC
員山鄉,建物,宜蘭縣員山鄉金山西路２６０巷２號四樓,0.0,住,,,1111215,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,121.47,3,1,2,有,無,有,11000,91,,0.0,0,,RPQQMLNLKIHGFBG08CC
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路四段７１號三樓,0.0,住,,,1111216,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,87.75,3,2,1,有,有,有,15000,171,,0.0,0,,RPRQMLNLKIHGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市復興路二段１５巷１２之３號,0.0,住,,,1111220,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,61.120000000000005,2,1,1,有,無,有,12000,196,,0.0,0,,RPSQMLNLKIHGFBG28CC
頭城鎮,建物,宜蘭縣頭城鎮新忠路３０號四樓,0.0,住,,,1111222,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840210,109.42,3,1,2,有,有,有,11000,101,,0.0,0,,RPTQMLNLKIHGFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段３２２號二樓,0.0,住,,,1111219,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850413,168.9,3,2,2,有,有,有,14000,83,,0.0,0,水電瓦斯費、網路費及每月管理費1200元由承租人負擔。,RPWNMLQLKIHGFBG68CC
宜蘭市,建物,宜蘭縣宜蘭市宜興路三段７號五樓之一,0.0,住,,,1111207,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030701,44.209999999999994,1,0,1,有,有,有,8500,192,,0.0,0,機車位1個,RPQOMLRLKIHGFBG28CC
宜蘭市,建物,宜蘭縣宜蘭市校舍一路８３巷９號七樓,0.0,住,,,1111205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,112.78999999999999,3,2,2,有,無,有,16000,142,,0.0,0,,RPUOMLRLKIHGFBG68CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１０８號２樓,0.0,住,,,1111130,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860312,87.36,2,1,1,有,有,有,9000,103,坡道平面,0.0,0,機車位1個,RPVOMLRLKIHGFBG78CC
羅東鎮,建物,宜蘭縣羅東鎮中山路二段５１０號,0.0,商,,,1111216,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820517,28.88,1,0,1,有,無,有,7500,260,,0.0,0,機車位兩個,RPPOMLRLKIHGFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮中山路二段５１０號,0.0,商,,,1111214,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820517,29.23,1,0,1,有,無,有,8000,274,,0.0,0,機車位兩個,RPQOMLRLKIHGFAG18CC
羅東鎮,建物,宜蘭縣羅東鎮中山路二段５１０號,0.0,商,,,1111129,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820517,28.88,1,0,1,有,無,有,8000,277,,0.0,0,機車位兩個,RPSOMLRLKIHGFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮天祥路３５６號五樓之２,0.0,住,,,1111216,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,120.06,3,2,2,有,有,有,13000,108,一樓平面,0.0,0,機車位1個,RPTOMLRLKIHGFAG48CC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路１５巷１９號,0.0,商,,,1111130,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590820,68.78,4,2,4,有,無,有,12000,174,,0.0,0,,RPVNMLSLKIHGFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市文化路７９之１號二樓之四,0.0,住,,,1111227,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,57.08,2,1,1,有,無,有,7000,123,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPROMLOJJHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市慈安路４１之７號七樓,0.0,住,,,1111226,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,135.08,2,1,2,有,有,有,15000,111,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSOMLOJJHIGFBG87CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮馬賽路３９７巷６９弄９號,0.0,住,,,1111223,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850110,192.91,3,2,2,有,無,有,13500,70,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPOOMLOJJHIGFAG37CC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路１２８之６號三樓,0.0,住,,,1111226,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860902,51.22,1,0,1,有,有,有,9500,185,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQOMLPJJHIGFBG77CC
礁溪鄉,建物,宜蘭縣礁溪鄉大忠路２１３號十四樓之一,0.0,住,,,1111224,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,64.42,1,0,1,有,有,有,12000,186,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSOMLPJJHIGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段３７巷１０號六樓之一,0.0,住,,,1120101,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110310,153.11,3,2,2,有,有,無,25000,163,坡道平面,0.0,0,,RPUNMLRJJHIGFBG28CC
頭城鎮,建物,宜蘭縣頭城鎮文雅路５７巷１８號９樓之１,0.0,住,,,1111228,土地0建物1車位0,九層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1060814,40.65,1,1,1,有,有,有,13800,339,,0.0,0,,RPXNMLKKJHIGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市林森路１１２號２樓,0.0,住,,,1120105,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,63.09,2,2,1,有,有,有,16220,257,,0.0,0,,RPOOMLKKJHIGFBG17CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段６９巷３號,0.0,住,,,1120106,土地0建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,0880130,300.51,6,2,3,有,無,有,19800,66,坡道平面,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQOMLLKJHIGFBG47CC
羅東鎮,建物,宜蘭縣羅東鎮公園路２９號一樓,0.0,住,,,1120103,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0800703,69.4,0,0,1,有,無,有,14000,202,,0.0,0,水費：雙方合議承租人每期繳交700元，由出租人負擔。,RPPNMLMKJHIGFAG27CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮蘇東中路１４號四樓之１,0.0,商,,,1120103,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,73.27,2,1,1,有,有,有,8900,121,,0.0,0,水電瓦斯費及網路費均由承租人負擔。,RPXPMLMKJHIGFAG28CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正北路４９號,87.0,商,,,1120109,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0651008,222.75,0,0,2,有,無,無,15000,67,,0.0,0,,RPTNMLQKJHIGFAG08CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１５５號七樓,0.0,住,,,1111130,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,112.36000000000001,3,1,2,有,有,有,12000,107,,0.0,0,,RPVOMLQKJHIGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市陽明路３２７號２樓,0.0,其他,,,1120116,土地0建物0車位0,三層,4,套房(1房1廳1衛),住宅、樓梯間,鋼筋混凝土造,1050615,23.14,1,0,1,有,無,有,9000,389,,0.0,0,,RPSNMLRKJHIGFBG18CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮南興路７０號五樓之八,0.0,住,,,1120110,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,87.67,2,1,1,有,無,有,10000,114,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSNMLRKJHIGFAG08CC
五結鄉,建物,宜蘭縣五結鄉成功路２巷３弄４１號三樓之５,0.0,,工業區,丁種建築用地,1120113,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,81.2,2,1,1,有,有,有,14000,172,一樓平面,13.75,0,每月水電瓦斯、網路費由承租人另外負擔。,RPTNMLRKJHIGFAG18CC
五結鄉,建物,宜蘭縣五結鄉孝威南路１９之１號十樓,0.0,,特定農業區,甲種建築用地,1120113,土地0建物1車位0,十層,11,套房(1房1廳1衛),鄉村住宅,鋼筋混凝土造,0840524,62.339999999999996,1,1,1,有,有,有,7000,112,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPUNMLRKJHIGFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段１６３巷５號六樓之３,0.0,住,,,1120116,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100330,117.11,2,1,1,有,有,有,17500,149,坡道平面,0.0,0,,RPOOMLSKJHIGFBG97CC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路１２６號五樓,0.0,住,,,1111223,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860902,53.89,1,1,1,有,有,有,10000,186,,0.0,0,,RPWOMLTKJHIGFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路４７巷２５之４號,0.0,住,,,1111229,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,93.96000000000001,3,2,2,有,無,有,11000,117,,0.0,0,,RPXOMLTKJHIGFBG98CC
羅東鎮,建物,宜蘭縣羅東鎮重陽街２７巷３１號,0.0,住,,,1120115,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870512,107.57,3,1,1,有,有,有,13000,121,,0.0,0,112/1/16~112/1/31為免租金整理期,RPQNMLTKJHIGFAG08CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路２１８號,173.66,商,,,1120110,土地2建物1車位0,見其他登記事項,3,店面(店鋪),店舖、住宅,鋼筋混凝土造,0730123,177.55,4,2,3,有,無,無,16000,90,,0.0,0,,RPXNMLTKJHIGFAG78CC
五結鄉,建物,宜蘭縣五結鄉成功路２巷２弄３２號五樓之２,0.0,,工業區,丁種建築用地,1111115,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110113,73.32,2,1,1,有,有,有,13500,184,,0.0,0,機車2位,RPQOMLTKJHIGFAG18CC
羅東鎮,建物,宜蘭縣羅東鎮西安里１８鄰南盟路１７巷７０號四樓,0.0,住,,,1111226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840315,103.14,3,2,1,有,無,有,9900,96,,0.0,0,,RPROMLTKJHIGFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮豐年路４０巷３９號,0.0,住,,,1111230,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661012,93.39,4,1,2,有,無,有,12500,134,,0.0,0,,RPSOMLTKJHIGFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮中山路二段５１０號,0.0,商,,,1111230,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820517,28.88,1,0,1,有,無,有,8500,294,,0.0,0,機車位兩個,RPTOMLTKJHIGFAG48CC
五結鄉,建物,宜蘭縣五結鄉成功路２巷３弄４１號５樓之５,0.0,,工業區,丁種建築用地,1120117,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,81.2,2,1,1,有,有,有,14000,172,一樓平面,13.75,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPTOMLKMJHIGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮公正路３８６巷４７號３樓之１,0.0,住,,,1120117,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,137.54000000000002,3,1,2,有,有,有,15000,109,一樓平面,16.61,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPUOMLKMJHIGFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮博愛路１００巷４９號９樓,0.0,其他,,,1120117,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870522,121.3,3,1,2,有,有,有,13500,111,,0.0,0,水電費、瓦斯費、網路費及每月管理費1000元皆由承租人負擔。,RPVOMLKMJHIGFAG97CC
宜蘭市,建物,宜蘭縣宜蘭市力新路５１之３號３樓,0.0,商,,,1120116,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820823,126.39,2,1,2,有,無,有,12300,97,,0.0,0,,RPQNMLLMJHIGFBG57CC
礁溪鄉,建物,宜蘭縣礁溪鄉和平路１０８號１０樓之２,0.0,住,,,1120117,土地0建物1車位1,十層,11,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050608,46.77,1,1,1,有,有,有,14638,313,坡道機械,0.0,0,坡道機械車位，編號:機械23,RPQNMLLJKHIGFBG37CC
宜蘭市,建物,宜蘭縣宜蘭市校舍一路１２１號,0.0,住,,,1120101,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0940927,53.56,0,0,0,無,無,無,14000,261,,0.0,0,本棟租賃只承租一樓。,RPWNMLLJKHIGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市負郭路２５巷３４之３號,0.0,住,,,1120112,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701215,101.73,3,1,1,有,無,有,13000,128,,0.0,0,,RPSOMLMJKHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市軍民路１１巷４７號,0.0,住,,,1120118,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,106.66999999999999,3,1,4,有,無,有,12000,112,,0.0,0,,RPVOMLMJKHIGFBG08CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮隘界路３３５之４號,0.0,住,,,1120116,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680726,94.78,3,1,2,有,無,有,13000,137,,0.0,0,,RPXNMLMJKHIGFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮進德街２３之４號,0.0,住,,,1120116,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820623,101.34,3,2,1,有,有,有,12000,118,,0.0,0,,RPOOMLMJKHIGFAG27CC
五結鄉,建物,宜蘭縣五結鄉台興路１０６號六樓,0.0,住,,,1120109,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,128.06,3,2,2,有,有,有,7500,59,,0.0,0,,RPPOMLMJKHIGFAG37CC
羅東鎮,建物,宜蘭縣羅東鎮天祥路３４９號七樓,0.0,住,,,1120109,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830802,93.85999999999999,3,1,1,有,有,有,12000,128,,0.0,0,,RPQOMLMJKHIGFAG47CC
三星鄉,建物,宜蘭縣三星鄉大隱七路４０８巷２６號,0.0,,特定農業區,甲種建築用地,1120130,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0870911,184.66,4,2,3,有,無,有,13000,70,,0.0,0,,RPTNMLNJKHIGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮天祥路３５１號五樓,0.0,住,,,1120130,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830802,82.47,2,1,1,有,有,有,12000,146,,0.0,0,,RPUNMLNJKHIGFAG87CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路４７巷８弄１６號,0.0,住,,,1120201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,93.96000000000001,3,1,2,有,無,有,9000,96,,0.0,0,,RPRNMLNJKHIGFBG67CC
礁溪鄉,建物,宜蘭縣礁溪鄉和平路９３之８號七樓,0.0,住,,,1120112,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,53.19,1,0,1,有,有,有,9000,169,,0.0,0,,RPROMLNJKHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市東港路二段４１９巷８弄６８號二樓,0.0,住,,,1120130,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820820,111.44999999999999,3,2,2,有,無,有,13500,121,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPTOMLOJKHIGFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段１６３巷５號八樓之五,0.0,住,,,1110215,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100330,118.14,2,1,1,有,有,有,17000,144,坡道平面,0.0,0,,RPQOMLSJKHIGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市東港路一段１８６巷１７弄１號,0.0,農,,,1120204,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651102,110.34,5,2,4,有,無,有,10000,91,,0.0,0,,RPUOMLSJKHIGFBG58CC
