鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大安區,建物,臺北市大安區羅斯福路二段９５號十樓之３,0.0,商,,,1111108,土地0建物1車位0,十層,26,辦公商業大樓,見使用執照,鋼筋混凝土造,0790927,148.22,3,2,2,有,有,有,56000,378,,0.0,0,,RPXNMLPLJIHGFFA38CC
大安區,建物,臺北市大安區信義路四段１號四樓之１,0.0,商,,,1111104,土地0建物0車位0,四層,12,辦公商業大樓,住家用,鋼筋混凝土造,0611205,82.64,2,2,1,有,有,無,30000,363,,0.0,0,部分承租。,RPPOMLPLJIHGFFA67CC
大安區,建物,臺北市大安區忠孝東路四段５５之１號,0.0,商,,,1111122,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.44,0,1,1,有,無,無,110000,669,,0.0,0,起租日為民國112年3月01日,RPQOMLPLJIHGFFA77CC
松山區,建物,臺北市松山區敦化北路２２２巷１１-２號及１５號地下層,0.0,住,,,1111014,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0720104,178.98,0,2,1,有,無,無,63000,352,,0.0,0,,RPUNMLPLJIHGFDA87CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111118,土地0建物0車位0,十二層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16590,540,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費910元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPXOMLPLJIHGFDA28CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111121,土地0建物0車位0,九層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16590,540,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費910元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPOPMLPLJIHGFDA47CC
南港區,建物,臺北市南港區忠孝東路七段５１２號,0.0,商,,,1111123,土地0建物1車位0,四層,10,辦公商業大樓,一般事務所,鋼筋混凝土造,1040409,228.67,0,0,0,無,有,無,58500,256,,0.0,0,,RPPPMLPLJIHGFDA57CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111121,土地0建物0車位0,十二層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,17030,554,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費870元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。第13個月免租金。,RPQPMLPLJIHGFDA67CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111110,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16590,540,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費910元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPRPMLPLJIHGFDA77CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111028,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16470,536,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費930元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPTPMLPLJIHGFDA97CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111029,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,15500,504,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費930元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPUPMLPLJIHGFDA08CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111029,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,18580,605,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費920元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPVPMLPLJIHGFDA18CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111029,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,17590,572,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費910元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPWPMLPLJIHGFDA28CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111028,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,15980,520,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費920元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPOQMLPLJIHGFDA57CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111027,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,15970,520,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費930元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPQQMLPLJIHGFDA77CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111027,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,15970,520,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費930元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPRQMLPLJIHGFDA87CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1111027,土地0建物0車位0,八層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,15990,520,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費910元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPSQMLPLJIHGFDA97CC
大同區,建物,臺北市大同區華陰街７９號４樓之２,0.0,商,,,1111107,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,112.64,2,2,1,有,有,有,50000,444,,0.0,0,,RPQNMLPLJIHGFBA27CC
大同區,建物,臺北市大同區市民大道一段２０５號八樓之５,0.0,其他,,,1111031,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,86.59,2,1,1,有,有,有,45000,520,,0.0,0,,RPTNMLPLJIHGFBA57CC
大同區,建物,臺北市大同區民權西路９１號７樓之１０,0.0,商,,,1111014,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690609,29.93,1,0,0,無,有,無,15000,501,,0.0,0,,RPUNMLPLJIHGFBA67CC
萬華區,建物,臺北市萬華區西藏路１７６號二樓,0.0,住,,,1111122,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741105,23.2,1,0,1,有,無,有,9200,397,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為23.2平方公尺。電費及每月垃圾收取費600元、水費200元皆為承租人負擔。,RPTPMLPLJIHGFBA77CC
文山區,建物,臺北市文山區下崙路７號２樓,0.0,住,,,1111110,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830707,85.91,3,1,1,有,無,有,26000,303,,0.0,0,,RPPNMLPLJIHGFAA07CC
中正區,建物,臺北市中正區羅斯福路三段１３８號三樓,0.0,商,,,1111104,土地0建物1車位0,三層,22,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,1100520,276.15,0,0,0,無,有,無,140000,507,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。租賃期間含免租金裝潢期。,RPRNMLPLJIHGFAA27CC
文山區,建物,臺北市文山區仙岩路１６巷８６號二樓,0.0,住,,,1111123,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870327,107.67,3,2,2,有,有,有,30000,279,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費及每月管理費2815元皆由承租人負擔。,RPTNMLPLJIHGFAA47CC
中正區,建物,臺北市中正區和平西路一段１１號九樓,0.0,商,,,1111118,土地0建物0車位0,九層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,11900,279,,0.0,0,此為分租套房，第九層共分成21間，一間平均面積約為42.60平方公尺。電費及每月垃圾收取費600元、水費200元、鍋爐費300元皆為承租人負擔。,RPWNMLPLJIHGFAA77CC
北投區,建物,臺北市北投區泉源路４９之４號五樓,0.0,其他,,,1111106,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710226,57.56,1,0,1,有,有,有,14000,243,,0.0,0,租金含管理費。,RPQNMLPLJIHGFEA57CC
士林區,建物,臺北市士林區文林路７２０號九樓,0.0,住,,,1111103,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780523,113.34,3,2,2,有,無,無,43325,382,,0.0,0,,RPRNMLPLJIHGFEA67CC
士林區,建物,臺北市士林區天母西路３之６３號及天母西路３之６５號,0.0,其他,,,1111104,土地0建物2車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0670125,72.56,0,1,0,有,有,有,50000,689,,0.0,0,租賃期間含免租金裝潢期。,RPSNMLPLJIHGFEA77CC
士林區,建物,臺北市士林區中山北路七段１４巷１９號五樓,0.0,住,,,1111027,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770119,146.85,3,2,2,有,有,有,60000,409,,0.0,0,,RPTNMLPLJIHGFEA87CC
士林區,建物,臺北市士林區士東路３３６號２樓,0.0,住,,,1111123,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700404,101.22,2,1,1,有,有,有,22000,217,,0.0,0,,RPOOMLPLJIHGFEA47CC
北投區,建物,臺北市北投區明德路３３１巷３２號４樓,0.0,住,,,1111123,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,76.9,2,2,1,有,無,有,13500,176,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫。水電瓦斯費由承租人負擔。,RPROMLPLJIHGFEA77CC
士林區,建物,臺北市士林區天母北路９３號,0.0,住,,,1111124,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640730,100.77,0,0,1,有,無,無,55000,546,,0.0,0,111.12.28日~116.11.27日，每月租金總額新台幣5.5萬元整含租賃所得扣繳稅款及二代健保扣繳116.11.28日~121.11.27日，每月租金總額新台幣5.8萬元整含租賃所得扣繳稅款及二代健保扣繳,RPVOMLPLJIHGFEA18CC
中山區,建物,臺北市中山區中山北路一段６３號１２樓,0.0,商,,,1111110,土地0建物1車位0,十二層,4,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0990903,299.94,3,2,3,有,有,有,136390,455,,0.0,0,,RPRNMLPLJIHGFCA47CC
內湖區,建物,臺北市內湖區內湖路１段６５９號５樓之６,0.0,其他,,,1111124,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0991123,84.65,2,1,1,有,有,有,35000,413,,0.0,0,租金未含管理費,RPSNMLPLJIHGFCA57CC
中山區,建物,臺北市中山區中山北路一段８３巷１２號９樓之６,0.0,商,,,1111115,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1110303,162.02,3,2,2,有,有,有,115000,710,,0.0,0,,RPTNMLPLJIHGFCA67CC
中山區,建物,臺北市中山區敬業三路１６２巷３９號３樓,0.0,其他,,,1111026,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.5,3,2,2,有,有,有,38000,244,坡道平面,0.0,0,,RPUNMLPLJIHGFCA77CC
中山區,建物,臺北市中山區敬業三路１６２巷１３６號５樓,0.0,其他,,,1111029,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,142.82999999999998,2,2,1,有,有,有,45000,315,坡道平面,0.0,0,,RPVNMLPLJIHGFCA87CC
中山區,建物,臺北市中山區敬業三路１６２巷１８號２樓,0.0,其他,,,1111112,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.47,2,2,2,有,有,有,53000,341,坡道平面,0.0,0,,RPWNMLPLJIHGFCA97CC
中山區,建物,臺北市中山區中山北路２段１６８-５號４樓之２,0.0,商,,,1111109,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,62.47,2,1,1,有,有,有,30000,480,,0.0,0,,RPXNMLPLJIHGFCA08CC
中山區,建物,臺北市中山區北安路５５４巷２５號１１樓,0.0,住,,,1111107,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,118.3,3,2,2,有,有,有,50000,423,坡道機械,0.0,0,,RPOOMLPLJIHGFCA27CC
中山區,建物,臺北市中山區民權西路９巷２２號六樓之２,0.0,商,,,1111031,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1011112,64.72,1,1,1,有,有,有,32000,494,,0.0,0,,RPPOMLPLJIHGFCA37CC
內湖區,房地(土地+建物)+車位,臺北市內湖區環山路一段４８號１０樓之２,53.69,其他,,,1111108,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),策略性產業（資訊服務業）,鋼筋混凝土造,0960621,252.0,4,2,2,有,有,有,95000,377,坡道平面,0.0,0,,RPXOMLPLJIHGFCA18CC
中山區,建物,臺北市中山區新生北路二段１２９號４樓之５,0.0,商,,,1111123,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730804,34.31,1,0,1,有,有,有,10000,291,,0.0,0,台北市政府社會住宅包租代管計畫。每月水電瓦斯費及管理費720元由承租人負擔。,RPXPMLPLJIHGFCA28CC
中山區,建物,臺北市中山區伊通街１號７樓之２,0.0,商,,,1111026,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070426,82.39,2,1,1,有,有,有,58000,704,,0.0,0,,RPPQMLPLJIHGFCA57CC
中山區,建物,臺北市中山區農安街１巷５３號１３樓之２,0.0,商,,,1111026,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1050829,79.36,1,2,1,有,有,有,42000,529,,0.0,0,,RPQQMLPLJIHGFCA67CC
萬華區,建物,臺北市萬華區寶興街１０８號二樓,0.0,住,,,1111126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住工用,鋼筋混凝土造,0620106,78.76,3,1,1,有,無,無,16000,203,,0.0,0,,RPPNMLQLJIHGFBA27CC
中正區,建物,臺北市中正區開封街一段１０６巷８號,0.0,商,,,1111118,土地0建物0車位0,二層,3,套房(1房1廳1衛),,磚造,,15.23,1,0,1,有,無,有,10000,657,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為15.23平方公尺。電費及每月垃圾收取費600元、水費200元皆為承租人負擔。,RPPNMLSLJIHGFBA47CC
大同區,建物,臺北市大同區民權西路１１８巷２號五樓之６,0.0,商,,,1111118,土地0建物1車位0,五層,11,套房(1房1廳1衛),一般事務所,鋼筋混凝土造,0950704,35.25,1,1,1,有,有,有,24000,681,,0.0,0,水電費由為承租人負擔。,RPRNMLSLJIHGFBA67CC
大同區,建物,臺北市大同區大龍街９１巷１２號十一樓之５,0.0,住,,,1111124,土地0建物1車位0,十一層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,1110422,36.57,1,0,1,有,有,有,16000,438,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費及每月管理費1500元皆由承租人負擔。,RPVNMLSLJIHGFBA08CC
大同區,建物,臺北市大同區萬全街１號３樓之１,0.0,商,,,1111125,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,138.92,3,2,2,有,有,有,93088,670,,0.0,0,,RPROMLSLJIHGFBA77CC
萬華區,建物,臺北市萬華區康定路１０５號４樓之６,0.0,商,,,1111125,土地0建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050331,104.64,2,1,1,有,無,有,39500,377,,0.0,0,,RPTOMLSLJIHGFBA97CC
大同區,建物,臺北市大同區重慶北路三段２９６巷１號四樓,0.0,住,,,1111120,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661124,57.48,2,2,1,有,無,有,22000,383,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫。每月水電瓦斯費由承租人負擔。,RPXOMLSLJIHGFBA38CC
信義區,建物,臺北市信義區信義路五段１２６號十樓之４,0.0,其他,,,1111119,土地0建物1車位0,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼骨鋼筋混凝土造,0931130,191.63,1,1,1,有,有,有,150000,783,,0.0,0,,RPPNMLSLJIHGFDA67CC
松山區,房地(土地+建物),臺北市松山區民生東路三段１３０巷５弄４號一樓,46.11,住,,,1111126,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0710628,257.49,0,0,0,無,無,有,91000,353,,0.0,0,,RPQNMLSLJIHGFDA77CC
信義區,建物,臺北市信義區忠孝東路五段３７２巷２７弄１９號二樓,0.0,住,,,1111119,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731228,83.56,2,2,1,有,有,有,30000,359,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費及每月管理費750元皆由承租人負擔。,RPSNMLSLJIHGFDA97CC
南港區,房地(土地+建物),臺北市南港區南港路一段５７號,23.6,商,,,1111122,土地1建物1車位0,一層,3,店面(店鋪),商業用,加強磚造,0530313,68.13,0,0,0,無,無,無,53000,778,,0.0,0,,RPTOMLSLJIHGFDA18CC
松山區,建物,臺北市松山區民生東路五段１１９之１號,0.0,住,,,1111101,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640814,71.71,0,1,1,有,無,無,130000,1813,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPTPMLSLJIHGFDA28CC
松山區,建物,臺北市松山區新中街８巷６號,0.0,住,,,1111101,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640814,100.16,0,1,1,有,無,無,50000,499,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPUPMLSLJIHGFDA38CC
南港區,建物,臺北市南港區向陽路１６２巷５６號十樓,0.0,住,,,1111107,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991012,232.8,3,2,2,有,有,有,53000,228,坡道平面,38.07,0,,RPXPMLSLJIHGFDA68CC
松山區,建物,臺北市松山區民生東路五段１３８巷３號五樓之６,0.0,商,,,1111124,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0641127,56.980000000000004,1,1,1,有,有,有,25000,439,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫。水電瓦斯費及每月管理費620元由承租人負擔。,RPSQMLSLJIHGFDA28CC
信義區,房地(土地+建物),臺北市信義區莊敬路３７６號１樓,12.88,商,,,1111124,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0650909,61.51,0,0,0,無,無,有,80000,1301,,0.0,0,,RPTQMLSLJIHGFDA38CC
大安區,建物,臺北市大安區復興南路一段１２６巷１號十樓之１１,0.0,其他,,,1111031,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0701231,74.13,3,2,2,有,有,有,30000,405,,0.0,0,,RPQOMLSLJIHGFFA08CC
內湖區,建物,臺北市內湖區內湖路二段１０３巷１１０號五樓,0.0,住,,,1111101,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741217,116.32,3,2,2,有,有,有,30000,258,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLSLJIHGFCA57CC
中山區,建物,臺北市中山區南京東路一段１３２巷１５號,0.0,商,,,1111110,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0681226,175.24,0,2,3,有,無,無,100000,571,,0.0,0,租金調漲：第二年租金調整為110000元/月。,RPSNMLSLJIHGFCA87CC
內湖區,建物,臺北市內湖區瑞光路４０８號１０樓之１,0.0,工,,,1111115,土地0建物1車位3,十層,12,廠辦,工業用,鋼骨造,0951128,527.55,0,0,0,無,有,無,179475,340,坡道平面,155.16,0,,RPTNMLSLJIHGFCA97CC
中山區,建物,臺北市中山區林森北路３０８號１３樓之５,0.0,商,,,1111123,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0990409,75.49000000000001,1,1,1,有,有,有,50000,662,,0.0,0,,RPUNMLSLJIHGFCA08CC
中山區,建物,臺北市中山區復興北路３５６號８樓,0.0,商,,,1111126,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700610,127.05,3,2,2,有,有,有,43000,338,,0.0,0,,RPUOMLSLJIHGFCA18CC
中山區,房地(土地+建物),臺北市中山區樂群二路２９９號１０樓之９,53.4,其他,,,1111125,土地1建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0970603,52.59,1,0,0,無,有,有,25000,475,,0.0,0,,RPOPMLSLJIHGFCA67CC
中山區,建物,臺北市中山區復興北路１７２號９樓,0.0,商,,,1111011,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700903,90.8,1,1,1,有,有,無,38000,419,,0.0,0,與另一家公司合租 分別訂租約,RPPPMLSLJIHGFCA77CC
中山區,建物,臺北市中山區林森北路１４７號十二樓之１,0.0,商,,,1111103,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700515,23.599999999999998,1,1,1,有,有,有,16000,678,,0.0,0,,RPQPMLSLJIHGFCA87CC
中山區,建物,臺北市中山區民權東路二段９號３樓之２,67.04,商,,,1111123,土地0建物1車位0,三層,12,辦公商業大樓,住家用,鋼筋混凝土造,0681022,84.72,0,1,1,有,無,無,35000,413,,0.0,0,,RPSPMLSLJIHGFCA08CC
內湖區,建物,臺北市內湖區麗山街６８巷１６號１樓,0.0,住,,,1111125,土地0建物1車位0,一層,4,店面(店鋪),住宅、店舖、停車場,鋼筋混凝土造,0661209,102.5,0,0,0,無,無,無,56889,555,,0.0,0,,RPUPMLSLJIHGFCA28CC
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路１６２巷９５號３樓,47.0,住,,,1111105,土地1建物1車位1,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,154.99,3,2,2,有,無,有,40000,258,坡道平面,0.0,0,,RPWPMLSLJIHGFCA48CC
內湖區,建物,臺北市內湖區康樂街７２巷１７弄８５號三樓,0.0,住,,,1111124,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730727,93.58,3,1,2,有,無,有,18000,192,,0.0,0,台北市都發局社會住宅包租代管計畫。每月水電瓦斯費由承租人負擔。,RPXPMLSLJIHGFCA58CC
北投區,建物,臺北市北投區杏林三路２７之１號四樓,0.0,住,,,1111123,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670508,85.77,2,1,2,有,無,有,25500,297,,0.0,0,水電費由承租人負擔。,RPVNMLSLJIHGFEA38CC
北投區,建物,臺北市北投區懷德街２０號二樓,0.0,住,,,1111103,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住商用,加強磚造,0600719,78.54,3,2,2,有,無,有,25000,318,,0.0,0,,RPUOMLSLJIHGFEA38CC
士林區,房地(土地+建物),臺北市士林區文昌路２４４號１樓,38.31,住,,,1111123,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0600719,51.12,0,1,1,有,無,無,12000,235,,0.0,0,1.只承租一樓，不含騎樓2.土地總坪數為1+2F，以總坪數/2，作為土地持份登錄,RPSPMLSLJIHGFEA28CC
北投區,建物,臺北市北投區東陽街４７４號３樓,0.0,住,,,1111118,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620430,93.0,3,2,2,有,無,有,26000,280,,0.0,0,,RPUPMLSLJIHGFEA48CC
北投區,建物,臺北市北投區知行路５巷１號五樓,0.0,住,,,1111124,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060606,39.09,2,1,1,有,有,有,19500,499,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫。水電瓦斯費及每月管理費800元由承租人負擔。,RPXPMLSLJIHGFEA78CC
士林區,建物,臺北市士林區格致路２０巷１號二樓之３,0.0,商,,,1111101,土地0建物1車位0,二層,9,套房(1房1廳1衛),商業用,鋼筋混凝土造,0901004,34.629999999999995,1,1,1,有,有,有,14500,419,,0.0,0,,RPPQMLSLJIHGFEA08CC
文山區,建物,臺北市文山區辛亥路四段７７巷９２弄９號二樓之７,0.0,住,,,1111108,土地0建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920922,53.03,1,1,1,有,有,有,22500,424,,0.0,0,租金含管理費。房屋座落於三筆大安區辛亥段四小段土地為住宅及交通用地土地使用分區。,RPPNMLSLJIHGFAA37CC
士林區,建物,臺北市士林區社子街１２６巷１０號,0.0,住,,,1111115,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0610209,64.69,3,2,1,有,無,有,18000,278,,0.0,0,,RPXNMLTLJIHGFEA68CC
中山區,建物,臺北市中山區中山北路三段３４號２樓,0.0,商,,,1111125,土地0建物1車位0,二層,12,辦公商業大樓,一般事務所,鋼筋混凝土造,0780721,189.43,2,0,1,有,有,無,90000,475,,0.0,0,,RPRNMLTLJIHGFCA87CC
中山區,建物,臺北市中山區南京東路二段１０８號十三樓之１５,0.0,其他,,,1111031,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0990917,51.81,1,1,1,有,有,有,40000,772,,0.0,0,,RPOOMLTLJIHGFCA67CC
內湖區,建物,臺北市內湖區港墘路８號９樓,0.0,住,,,1111111,土地0建物1車位2,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020606,474.72,4,2,4,有,無,有,159000,335,坡道平面,27.96,0,,RPUOMLTLJIHGFCA28CC
