,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4759,j,竹北市,興隆路二段341號三樓,1080501,17500000,250711.872,69.8012418015849,房地(土地+建物)+車位,住宅大樓,109,0,0,0,坡道平面
4760,j,竹北市,興隆路二段331號十六樓,1080514,26500000,328421.3126,80.68903869303882,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4761,j,竹北市,中正西路219巷19號四樓,1080513,5350000,190870.28040000002,28.0295077305288,房地(土地+建物)+車位,華廈,110,2,1,1,一樓平面
4762,j,竹北市,中正西路219巷19號五樓,1080511,5400000,192655.4124,28.029318941677445,房地(土地+建物)+車位,華廈,110,2,1,1,一樓平面
4763,j,竹北市,中正西路219巷25號三樓,1080512,7350000,199716.6012,36.80214842350321,房地(土地+建物)+車位,華廈,110,3,1,2,一樓平面
4764,j,竹北市,中正西路219巷25號四樓,1080510,7320000,198903.3744,36.801788919273356,房地(土地+建物)+車位,華廈,110,3,1,2,一樓平面
4765,j,竹北市,中正西路219巷23號五樓,1080510,5390000,192652.1066,27.97789287189658,房地(土地+建物)+車位,華廈,110,2,1,1,一樓平面
4766,j,竹北市,中正西路219巷23號六樓,1080527,5500000,196582.7028,27.978046499826636,房地(土地+建物)+車位,華廈,110,2,1,1,一樓平面
4767,j,竹北市,中正西路219巷23號七樓,1080524,8100000,242589.5214,33.3897356870749,房地(土地+建物)+車位,華廈,110,2,1,1,坡道平面
4768,j,竹北市,中正西路219巷17號三樓,1080511,7230000,197706.6748,36.56932679341183,房地(土地+建物)+車位,華廈,110,3,1,2,一樓平面
4769,j,竹北市,中正西路219巷17號四樓,1080518,7250000,202407.52240000002,35.81882685996457,房地(土地+建物)+車位,華廈,110,3,1,2,坡道平面
4770,j,竹北市,中正西路219巷17號五樓,1080519,7380000,201809.1726,36.56920002654032,房地(土地+建物)+車位,華廈,110,3,1,2,坡道平面
4771,j,竹北市,中正西路219巷17號六樓,1080519,7450000,203723.2308,36.5692217364933,房地(土地+建物)+車位,華廈,110,3,1,2,一樓平面
4772,j,竹北市,中正西路219巷25號五樓,1080513,7380000,200533.1338,36.80189832050587,房地(土地+建物)+車位,華廈,110,3,1,2,一樓平面
4773,j,湖口鄉,八德段1454-31地號,1080215,10302828,13616.5902,756.6378842773721,土地,其他,,0,0,0,
4774,j,芎林鄉,文德六街83號,1080130,25280000,342461.0452,73.81861485949818,房地(土地+建物),透天厝,109,4,3,6,
4775,j,竹北市,自強五路263號,1071215,21300000,442216.86600000004,48.166412540221835,房地(土地+建物)+車位,住宅大樓,109,0,0,0,坡道平面
4776,j,湖口鄉,明德街81號七樓之5,1071117,4120000,161240.395,25.551909619174527,房地(土地+建物),住宅大樓,109,2,2,1,
4777,j,湖口鄉,溪北街56號,1071007,17560000,233845.6804,75.09225729533723,房地(土地+建物),透天厝,109,4,3,4,
4778,j,湖口鄉,明德街81號九樓之3,1071023,4220000,165389.174,25.515575765557667,房地(土地+建物),住宅大樓,109,2,2,1,
4779,j,竹北市,興隆路二段331號十五樓,1070922,14000000,285082.2746,49.10863020032884,房地(土地+建物)+車位,住宅大樓,109,2,2,2,坡道平面
4780,j,湖口鄉,明德街81號九樓之5,1070922,4950000,162413.954,30.477676813409765,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4781,j,湖口鄉,明德街81號八樓之1,1070827,7020000,163197.4286,43.015383638219895,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4782,j,湖口鄉,明德街85號六樓之3,1070709,4680000,152423.8264,30.70386113860215,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4783,j,湖口鄉,明德街85號六樓之2,1070717,6550000,153527.96360000002,42.66323766962281,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4784,j,湖口鄉,明德街85號九樓之1,1070708,6910000,162040.39860000001,42.643686757754,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4785,j,湖口鄉,明德街81號七樓之2,1070721,6840000,160817.2526,42.532749996750034,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4786,j,湖口鄉,明德街85號七樓之3,1070620,4730000,154387.4716,30.6372010045924,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4787,j,湖口鄉,明德街85號五樓之5,1070616,4580000,144344.4512,31.729657509688877,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4788,j,湖口鄉,明德街81號九樓之2,1070609,7030000,163213.9576,43.07229665509931,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4789,j,湖口鄉,明德街81號五樓之5,1070602,4580000,149871.7488,30.559461917748703,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4790,j,湖口鄉,明德街85號八樓之5,1070606,4650000,152956.0602,30.400887640017807,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4791,j,湖口鄉,明德街81號,1070606,11580000,186873.5682,61.967029963309706,房地(土地+建物)+車位,住宅大樓,109,0,0,0,坡道平面
4792,j,湖口鄉,明德街85號九樓之5,1070606,4600000,150995.7208,30.464439492910447,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4793,j,湖口鄉,明德街85號八樓之3,1070620,4930000,158318.0678,31.13984441894509,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4794,j,湖口鄉,明德街85號十樓之3,1070609,4930000,162245.35820000002,30.38607732569325,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4795,j,湖口鄉,明德街81號三樓之5,1070630,4480000,145957.6816,30.69382817601564,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4796,j,湖口鄉,明德街85號七樓之5,1070609,4570000,149818.856,30.50350351093323,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4797,j,湖口鄉,明德街85號六樓之5,1070527,4700000,149051.9104,31.532638443794145,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
4798,j,竹北市,興隆路二段333號五樓,1070214,13000000,225782.8342,57.57745067760337,房地(土地+建物)+車位,住宅大樓,109,2,2,2,坡道平面
4799,j,竹北市,嘉豐六路二段41號,1000414,16800000,308626.1822,54.43478541011483,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
4800,j,峨眉鄉,峨眉段河背小段124地號,951228,1496000,13600.0612,109.9995050022275,土地,其他,,0,0,0,
4801,j,湖口鄉,德盛段661地號,1100803,500000,34958.835,14.302536111400737,土地,其他,,0,0,0,
4802,j,新豐鄉,後湖段埔和小段369-7地號,1100804,1600000,66116.0,24.19989110049005,土地,其他,,0,0,0,
4803,j,竹北市,文興路279、281號等樓、成功十一街56號等,1100810,3100000,192776.14747930775,16.080827636275636,車位,其他,104,0,0,0,坡道平面
4804,j,竹北市,文興路279、281號等樓、成功十一街56號等,1100810,1550000,192776.14747930775,8.040413818137818,車位,其他,104,0,0,0,坡道平面
4805,j,新埔鎮,新竹縣新埔鎮和平街37巷19號,1100805,4000000,125055.1082,31.985898517658473,房地(土地+建物),透天厝,,3,2,2,
4806,j,竹北市,新竹縣竹北市莊敬北路216號九樓之五,1100804,24500000,381641.38680000004,64.19639181543818,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4807,j,尖石鄉,義興段義興小段778地號,1100809,4500000,1143.8068,3934.2308508744654,土地,其他,,0,0,0,
4808,j,芎林鄉,竹林段801地號,1100803,1875000,50945.6838,36.80390290492087,土地,其他,,0,0,0,
4809,j,芎林鄉,下山段下山小段26-4地號,1100803,308000,89944.2064,3.4243450726582876,土地,其他,,0,0,0,
4810,j,芎林鄉,下山段下山小段26-4地號,1100803,320000,76992.082,4.156271550105633,土地,其他,,0,0,0,
4811,j,寶山鄉,寶東段725-1地號,1100805,111747,4628.12,24.14522527505769,土地,其他,,0,0,0,
4812,j,芎林鄉,新竹縣芎林鄉燥坑9之8號四樓之8,1100807,2100000,151775.8896,13.836189697418186,房地(土地+建物),華廈,93,1,1,1,
4813,j,竹北市,嘉豐五路二段136號,1100803,1500000,262643.0084745763,5.711174299715651,車位,其他,104,0,0,0,坡道平面
4814,j,竹北市,新竹縣竹北市國華街16巷18號三樓之2,1100801,4200000,164410.65720000002,25.545789254347678,房地(土地+建物),公寓,84,3,2,1,
4815,j,竹東鎮,上員段686-1地號,1100806,3600000,29844.7624,120.62418027492824,土地,其他,,0,0,0,
4816,j,竹東鎮,新竹縣竹東鎮龍鳳路26號十三樓,1100801,6800000,183729.7524,37.01088098783069,房地(土地+建物)+車位,住宅大樓,110,2,1,1,坡道平面
4817,j,竹東鎮,新竹縣竹東鎮龍鳳路26號十四樓,1100809,6280000,169680.1024,37.01082160591624,房地(土地+建物)+車位,住宅大樓,110,2,1,1,坡道平面
4818,j,湖口鄉,德盛段1194地號,1100802,51000,11011.6198,4.631471202810689,土地,其他,,0,0,0,
4819,j,湖口鄉,新竹縣湖口鄉新湖路578巷7號,1100802,8499000,159610.6356,53.24833127849533,房地(土地+建物),透天厝,108,4,2,4,
4820,j,竹北市,新竹縣竹北市光明六路東二段258之1號六樓之十九,1100801,6150000,330903.9684,18.58545254001251,房地(土地+建物),華廈,98,0,0,1,
4821,j,關西鎮,老社寮段303-10地號,1100806,5000000,6558.7072,762.3453597684617,土地,其他,,0,0,0,
4822,j,關西鎮,老社寮段303-9地號,1100806,5600000,7345.4876,762.372806946131,土地,其他,,0,0,0,
4823,j,竹北市,社北段692地號,1100810,400000,196774.4392,2.032784347531252,土地,其他,,0,0,0,
4824,j,芎林鄉,水坑壹段1096地號,1100802,1600000,48499.3918,32.99010442436105,土地,其他,,0,0,0,
4825,j,新豐鄉,新竹縣新豐鄉泰安街208號,1100817,29000000,372927.298,77.76314620980092,房地(土地+建物),透天厝,105,0,0,0,
4826,j,新豐鄉,濱海段175地號,1100804,800000,7133.9164,112.1403665453663,土地,其他,,0,0,0,
4827,j,新豐鄉,褔龍段354-2地號,1100813,2043500,49996.919200000004,40.8725184010938,土地,其他,,0,0,0,
4828,j,寶山鄉,洽水段342地號,1100811,20910000,69372.213,301.41751424305863,土地,其他,,0,0,0,
4829,j,橫山鄉,新庄段1424地號,1100813,2000000,24069.5298,83.09260781654322,土地,其他,,0,0,0,
4830,j,寶山鄉,雞油凸段雞油凸小段582地號,1100812,4400000,13034.769400000001,337.5587143106651,土地,其他,,0,0,0,
4831,j,橫山鄉,新竹縣橫山鄉永昌街123巷1弄8號,1100803,10000000,176252.03280000002,56.73693427041143,房地(土地+建物),透天厝,106,4,2,3,
4832,j,竹東鎮,東寧段1412-1地號,1100806,166375,275002.89040000003,0.6049936411868345,土地,其他,,0,0,0,
4833,j,芎林鄉,下山段下山小段26-8地號,1100806,70898,30010.0524,2.362475048527406,土地,其他,,0,0,0,
4834,j,芎林鄉,下山段下山小段26-8地號,1100808,141796,30010.0524,4.724950097054812,土地,其他,,0,0,0,
4835,j,新豐鄉,新竹縣新豐鄉建興路二段690之1號二樓,1100801,6280000,200113.2972,31.38222241035565,房地(土地+建物)+車位,住宅大樓,110,2,2,2,一樓平面
4836,j,竹北市,興崙段134地號,1100810,360000,68043.2814,5.2907501312833505,土地,其他,,0,0,0,
4837,j,寶山鄉,雞油凸段雞油凸小段582地號,1100812,2100000,14373.618400000001,146.1009984792695,土地,其他,,0,0,0,
4838,j,竹東鎮,新竹縣竹東鎮北興路二段21號地下二樓,1100802,400000,123812.73408239702,3.2306854619154213,車位,其他,87,0,0,0,坡道機械
4839,j,芎林鄉,鹿寮坑段246-2地號,1100805,15500000,69054.8562,224.45923216620935,土地,其他,,0,0,0,
4840,j,芎林鄉,水坑貳段596地號,1100809,3800000,4562.004,832.967266140056,土地,其他,,0,0,0,
4841,j,寶山鄉,新竹縣寶山鄉寶新路一段59號五樓,1100804,4500000,123729.48240000001,36.369666410242736,房地(土地+建物)+車位,華廈,81,2,1,2,坡道平面
4842,j,新豐鄉,泰豐段91地號,1100815,4874100,65996.9912,73.85336681833459,土地,其他,,0,0,0,
4843,j,竹北市,新竹縣竹北市中山路309之1號,1100807,18000000,255250.7354,70.51889575084844,房地(土地+建物)+車位,透天厝,89,4,2,4,一樓平面
4844,j,竹東鎮,柯子湖段181-18地號,1100816,7900000,55567.1922,142.17022108236017,土地,其他,,0,0,0,
4845,j,寶山鄉,寶斗仁段寶斗仁小段235-16地號,1100809,5390500,10000.045,539.0475742859157,土地,其他,,0,0,0,
4846,j,寶山鄉,寶斗仁段寶斗仁小段412-80地號,1100809,1417500,5996.7212,236.37917333892395,土地,其他,,0,0,0,
4847,j,寶山鄉,寶斗仁段寶斗仁小段420地號,1100809,2822300,10000.045,282.2287299707151,土地,其他,,0,0,0,
4848,j,寶山鄉,寶斗仁段寶斗仁小段412-71地號,1100809,2934700,5996.7212,489.3840987638378,土地,其他,,0,0,0,
4849,j,竹東鎮,新竹縣竹東鎮竹中路25之2號三樓之4,1100801,6250000,158397.407,39.45771662789909,房地(土地+建物),華廈,81,3,2,2,
4850,j,竹東鎮,資源段611地號,1100804,264000,79557.3828,3.3183595375890116,土地,其他,,0,0,0,
4851,j,橫山鄉,九讚頭段798地號,1100802,3800000,8152.102800000001,466.137399543097,土地,其他,,0,0,0,
4852,j,橫山鄉,九讚頭段798地號,1100806,2500000,7795.0764,320.71526585679135,土地,其他,,0,0,0,
4853,j,竹北市,六家六街15等號等樓,1100810,1500000,186417.29323308272,8.04646379091294,車位,其他,102,0,0,0,坡道平面
4854,j,新埔鎮,福田段244地號,1100807,12600000,271531.8004,46.40340461573428,土地,其他,,0,0,0,
4855,j,關西鎮,馬武督段赤柯山小段68地號,1100817,2700000,27048.0556,99.82233251546555,土地,其他,,0,0,0,
4856,j,竹東鎮,新竹縣竹東鎮龍鳳路30之9號六樓,1100811,8500000,188876.883,45.00286040827982,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
4857,j,芎林鄉,竹林段801地號,1100819,375000,50952.2954,7.35982544174055,土地,其他,,0,0,0,
4858,j,峨眉鄉,赤柯山段436地號,1100809,1500000,3289.271,456.028098627325,土地,其他,,0,0,0,
4859,j,芎林鄉,文昌段707地號,1100819,159687,180169.4058,0.8863158497467831,土地,其他,,0,0,0,
4860,j,湖口鄉,新竹縣湖口鄉八德路一段350巷38號,1100802,6200000,97636.803,63.50064534579241,房地(土地+建物),透天厝,84,5,2,3,
4861,j,新豐鄉,新竹縣新豐鄉建興路二段430號八樓,1100828,5500000,167359.4308,32.863400489050896,房地(土地+建物)+車位,華廈,104,3,2,2,坡道機械
4862,j,湖口鄉,新竹縣湖口鄉新生三路33之5號二樓,1100817,3000000,119617.0672,25.08003306070022,房地(土地+建物),公寓,94,5,0,5,
4863,j,湖口鄉,新竹縣湖口鄉明德街229巷11弄7號,1100808,3000000,83332.6064,36.00031403793941,房地(土地+建物),華廈,84,3,2,2,
4864,j,新豐鄉,福興段後湖子小段878地號,1100803,5445000,9001.6934,604.8861873033801,土地,其他,,0,0,0,
4865,j,湖口鄉,新竹縣湖口鄉安宅十街49號三樓,1100803,4150000,226837.3844,18.29504431545544,房地(土地+建物),華廈,110,2,1,2,
4866,j,湖口鄉,新竹縣湖口鄉蘭州二街37號,1100806,7700000,147898.1862,52.06284267467237,房地(土地+建物),透天厝,84,5,2,4,
4867,j,竹北市,新竹縣竹北市光明九路62號五樓,1100808,8350000,252225.9284,33.10524042063552,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
4868,j,竹北市,嘉豐七街139號,1100802,900000,133059.92844364938,6.763869562586968,車位,其他,101,0,0,0,升降機械
4869,j,竹東鎮,二重埔段223-275地號,1100816,17890000,79491.2668,225.05616931494166,土地,其他,,0,0,0,
4870,j,北埔鄉,環湖段1024地號,1100820,1500000,3616.5452,414.7604736144318,土地,其他,,0,0,0,
4871,j,北埔鄉,環湖段1024地號,1100820,1500000,3616.5452,414.7604736144318,土地,其他,,0,0,0,
4872,j,新埔鎮,新竹縣新埔鎮田新路478號二樓,1100806,9400000,211405.91,44.464225243277255,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4873,j,竹北市,華城段1120地號,1100805,10000000,7685.985000000001,1301.0694140048413,土地,其他,,0,0,0,
4874,j,竹北市,新竹縣竹北市新光街227巷1號四樓,1100814,8860000,243772.9978,36.345288772586116,房地(土地+建物)+車位,華廈,92,3,2,2,一樓平面
4875,j,新埔鎮,新竹縣新埔鎮壹山街128巷52號,1100805,45180000,354421.42960000003,127.47536189047638,房地(土地+建物)+車位,透天厝,108,4,3,5,一樓平面
4876,j,竹北市,新竹縣竹北市勝利六街52號四樓之七,1100802,3650000,339700.7022,10.744752590623287,房地(土地+建物),套房,93,1,1,1,
4877,j,竹北市,新竹縣竹北市新瀧一街31號十樓,1100806,9650000,243498.6164,39.630615330264355,房地(土地+建物)+車位,住宅大樓,110,2,2,2,坡道平面
4878,j,寶山鄉,新竹縣寶山鄉湳坑二街7號,1100810,4000000,110793.887,36.10307489257056,房地(土地+建物)+車位,公寓,87,4,2,3,一樓平面
4879,j,竹東鎮,新竹縣竹東鎮幸福路121巷5號七樓,1100802,3100000,109993.8834,28.183385331770182,房地(土地+建物),住宅大樓,84,2,2,1,
4880,j,竹東鎮,新竹縣竹東鎮三重一路15號五樓,1100808,2400000,99659.9526,24.081889840272712,房地(土地+建物),華廈,80,2,2,1,
4881,j,新豐鄉,新竹縣新豐鄉坑子口458之16號,1100810,8200000,165048.6766,49.68231293288661,房地(土地+建物),透天厝,110,4,2,3,
4882,j,湖口鄉,勝利段84-1地號,1100819,150000,79084.6534,1.8967017436533395,土地,其他,,0,0,0,
4883,j,湖口鄉,新竹縣湖口鄉德和路76巷18號六樓之3,1100812,1060000,102370.7086,10.35452439957029,房地(土地+建物),華廈,93,1,0,1,
4884,j,湖口鄉,新竹縣湖口鄉新湖路571巷31號,1100807,5088000,93904.5548,54.1826752795595,房地(土地+建物),透天厝,82,4,2,3,
4885,j,芎林鄉,王爺坑段505-1地號,1100825,3000000,10330.625,290.3986932058806,土地,其他,,0,0,0,
4886,j,湖口鄉,新竹縣湖口鄉千禧路43巷1號五樓,1100801,4170000,109858.3456,37.95797194309833,房地(土地+建物)+車位,公寓,89,3,2,2,一樓平面
4887,j,新豐鄉,新竹縣新豐鄉員山129號三樓,1100817,1500000,80525.9822,18.627528147058108,房地(土地+建物),公寓,,2,1,1,
4888,j,新豐鄉,新竹縣新豐鄉員山128號三樓,1100814,1800000,78876.388,22.82051759266664,房地(土地+建物),公寓,,2,2,2,
4889,j,尖石鄉,新樂段水田小段668-12地號,1100821,600000,3438.032,174.5184454362263,土地,其他,,0,0,0,
4890,j,竹東鎮,新竹縣竹東鎮中興路二段223之2號一樓,1100816,18000000,212371.2036,84.75725378428848,房地(土地+建物)+車位,華廈,107,2,2,4,升降機械
4891,j,竹北市,新竹縣竹北市自強南路59巷3號五樓之一,1100809,5900000,278394.6412,21.192936669213445,房地(土地+建物)+車位,住宅大樓,93,1,1,1,坡道機械
4892,j,竹北市,新竹縣竹北市文興路163號七樓,1100802,26000000,290216.18200000003,89.58838828635682,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道平面
4893,j,新埔鎮,南平段209地號,1100821,4510000,5497.5454,820.3661219423491,土地,其他,,0,0,0,
4894,j,竹北市,新竹縣竹北市和平街18號三樓之七,1100816,1400000,155987.4788,8.975079351048528,房地(土地+建物),套房,86,1,1,1,
4895,j,竹北市,新庄子段327-11地號,1100805,5939500,34998.5046,169.7072508635126,土地,其他,,0,0,0,
4896,j,竹北市,新庄子段327-16地號,1100805,5939500,34998.5046,169.7072508635126,土地,其他,,0,0,0,
4897,j,竹北市,新竹縣竹北市六家五路一段233號十四樓,1100804,7600000,294503.80460000003,25.806118227648863,房地(土地+建物)+車位,住宅大樓,103,0,0,0,坡道機械
4898,j,竹北市,新竹縣竹北市六家五路二段210號,1100811,700000,73067.88759077992,9.580131889406497,車位,其他,101,0,0,0,坡道平面
4899,j,芎林鄉,竹林段1268地號,1100819,2970000,39210.0938,75.74580196490119,土地,其他,,0,0,0,
4900,j,竹東鎮,下員段179地號,1100824,2000000,48935.7574,40.86990998529022,土地,其他,,0,0,0,
4901,j,竹東鎮,新竹縣竹東鎮龍鳳路20之1號十四樓,1100808,7650000,203323.229,37.62482052653217,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
4902,j,竹北市,新竹縣竹北市光明六路東一段278號十一樓,1100801,29060000,331356.863,87.70000940043906,房地(土地+建物)+車位,住宅大樓,94,4,2,3,坡道平面
4903,j,新豐鄉,新竹縣新豐鄉保康街3號五樓,1100803,4680000,273535.1152,17.109320668310303,房地(土地+建物),華廈,99,2,1,1,
4904,j,湖口鄉,新竹縣湖口鄉國光街35巷3號三樓,1100809,4000000,94195.4652,42.46488927579499,房地(土地+建物)+車位,華廈,83,3,2,2,坡道平面
4905,j,竹北市,新竹縣竹北市成功八路206號十七樓之一,1100803,16560000,318484.0778,51.99631992403483,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道機械
4906,j,寶山鄉,雞油凸段三叉凸小段148-64地號,1100814,3500000,27768.72,126.04109948171899,土地,其他,,0,0,0,
4907,j,湖口鄉,新竹縣湖口鄉信興路428巷1號,1100802,7800000,163726.3566,47.640466458654465,房地(土地+建物),透天厝,99,4,1,3,
4908,j,竹北市,新竹縣竹北市縣政一街268號六樓,1100812,16000000,238222.5596,67.16408398459673,房地(土地+建物)+車位,華廈,95,4,2,3,坡道平面
4909,j,竹北市,東海窟段東海窟小段25-7地號,1100810,4560000,75987.1188,60.01017109231414,土地,其他,,0,0,0,
4910,j,關西鎮,大同壹段406-1地號,1100812,6580000,9566.985200000001,687.7819775450264,土地,其他,,0,0,0,
4911,j,關西鎮,大同壹段408-4地號,1100812,300000,3018.1954,99.39714307430195,土地,其他,,0,0,0,
4912,j,新埔鎮,福田段307-3地號,1100813,43200000,305594.7636,141.36367878523427,土地,其他,,0,0,0,
4913,j,竹北市,新竹縣竹北市嘉豐十路5號七樓之十七,1100807,4500000,320814.6668,14.026790124297397,房地(土地+建物),住宅大樓,97,1,1,1,
4914,j,新埔鎮,南打鐵坑段南打鐵坑小段19-1地號,1100825,50000,9583.5142,5.217292838153253,土地,其他,,0,0,0,
4915,j,竹北市,新竹縣竹北市國盛街307號十一樓,1100804,11750000,249779.63640000002,47.041464906224036,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
4916,j,關西鎮,錦山段4-38地號,1100806,5700000,9679.3824,588.880546758851,土地,其他,,0,0,0,
4917,j,竹北市,新竹縣竹北市華興五街19號十四樓,1100805,16660000,282143.4184,59.0479838036867,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
4918,j,竹東鎮,新竹縣竹東鎮長春路一段247號十一樓,1100802,11500000,203766.20620000002,56.43722879500712,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
4919,j,芎林鄉,山湖段秀湖小段233-1地號,1100801,5000000,14459.5692,345.79176812542937,土地,其他,,0,0,0,
4920,j,竹北市,新竹縣竹北市光明六路東二段246號十三樓之一,1100801,33080000,388682.7408,85.10797246081373,房地(土地+建物)+車位,住宅大樓,102,4,2,2,坡道平面
4921,j,竹北市,新竹縣竹北市福興一路22號七樓之五,1100801,8980000,244470.5216,36.73244504584065,房地(土地+建物)+車位,住宅大樓,99,2,2,1,坡道平面
4922,j,新豐鄉,新竹縣新豐鄉中崙285之5號三樓,1100805,2250000,71401.9742,31.51173374699211,房地(土地+建物),公寓,85,3,2,2,
4923,j,湖口鄉,新竹縣湖口鄉貴州街100巷5號十三樓之1,1100814,8080000,163032.1386,49.56078028163706,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4924,j,新豐鄉,新竹縣新豐鄉明新街46巷26號,1100809,9100000,137250.20440000002,66.30226920084644,房地(土地+建物),透天厝,91,11,0,11,
4925,j,新豐鄉,員興段1215-3地號,1100813,1693096,73587.10800000001,23.008051899525658,土地,其他,,0,0,0,
4926,j,新豐鄉,新竹縣新豐鄉圓山子116之15號二樓之2,1100818,4950000,125815.4422,39.34334222766814,房地(土地+建物),華廈,105,3,2,2,
4927,j,湖口鄉,新竹縣湖口鄉中山路三段610巷20弄36號,1100808,2900000,63163.920600000005,45.912286198396615,房地(土地+建物),華廈,93,4,1,4,
4928,j,湖口鄉,新竹縣湖口鄉明豐路31巷2號二樓之5,1100809,5500000,147868.434,37.19522721123833,房地(土地+建物)+車位,華廈,105,3,2,2,一樓平面
4929,j,新埔鎮,成功段478地號,1100810,147200,81646.6484,1.8028909071544936,土地,其他,,0,0,0,
4930,j,竹北市,新竹縣竹北市成功八路190號十樓之一,1100806,13000000,186040.5066,69.87725542992044,房地(土地+建物)+車位,住宅大樓,100,4,2,2,坡道機械
4931,j,竹北市,新竹縣竹北市復興三路一段48號,1100809,11950000,324097.3262,36.871640195592576,房地(土地+建物)+車位,華廈,95,2,2,2,坡道平面
4932,j,寶山鄉,寶斗仁段寶斗仁小段412-53地號,1100823,4827000,5996.7212,804.9398728091611,土地,其他,,0,0,0,
4933,j,寶山鄉,寶斗仁段寶斗仁小段412-57地號,1100823,4708000,6000.027,784.6631356825561,土地,其他,,0,0,0,
4934,j,寶山鄉,寶斗仁段寶斗仁小段412-58地號,1100823,4729000,6000.027,788.163119932627,土地,其他,,0,0,0,
4935,j,尖石鄉,梅花段742-8地號,1100826,3500000,790.0862,4429.896383457906,土地,其他,,0,0,0,
4936,j,五峰鄉,大隘段1292地號,1100820,350000,337.1916,1037.9855251435683,土地,其他,,0,0,0,
4937,j,竹東鎮,新竹縣竹東鎮和江街156巷3號四樓,1100805,3100000,94450.01180000001,32.82159462895906,房地(土地+建物),華廈,85,3,2,2,
4938,j,寶山鄉,雞油凸段雞油凸小段582地號,1100823,2570000,17590.1618,146.10439797091576,土地,其他,,0,0,0,
4939,j,竹北市,家興段492-1地號,1100810,30000000,562561.2092,53.327530425821614,土地,其他,,0,0,0,
4940,j,竹北市,十興五街116號等,1100812,1600000,159796.97885196374,10.012704942827758,車位,其他,104,0,0,0,坡道平面
4941,j,竹北市,新竹縣竹北市三民路514巷1號二樓,1100824,3400000,134721.2674,25.237292267338034,房地(土地+建物),公寓,,2,2,1,
4942,j,竹北市,新竹縣竹北市嘉興二街33號十三樓,1100805,14350000,337277.5508,42.54656132897891,房地(土地+建物)+車位,住宅大樓,104,2,2,1,坡道平面
4943,j,新埔鎮,照門段178地號,1100823,118000,6499.2028,18.15607292635952,土地,其他,,0,0,0,
4944,j,竹北市,新竹縣竹北市成功八路38號十一樓,1100817,35000000,290381.472,120.53110606175314,房地(土地+建物)+車位,住宅大樓,103,4,2,3,坡道平面
4945,j,關西鎮,石光段1953地號,1100810,2000000,184116.53100000002,10.862685654228407,土地,其他,,0,0,0,
4946,j,竹北市,新竹縣竹北市新瀧一街37號十四樓,1100820,7300000,223488.609,32.6638571543483,房地(土地+建物)+車位,住宅大樓,110,2,2,2,其他
4947,j,竹北市,新竹縣竹北市六家五路一段217號十二樓,1100813,12680000,360054.5128,35.21688952429094,房地(土地+建物)+車位,住宅大樓,103,2,2,1,坡道機械
4948,j,竹北市,貓兒錠段後面小段584-12地號,1100811,7000000,96218.6148,72.75099537184359,土地,其他,,0,0,0,
4949,j,竹北市,新竹縣竹北市北新一街26號三樓,1100815,14200000,274067.349,51.812082146275664,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
4950,j,竹東鎮,新竹縣竹東鎮工業一路8之5號六樓,1100808,14500000,234969.6524,61.710096822699306,房地(土地+建物)+車位,住宅大樓,109,4,2,2,坡道平面
