,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4164,k,苗栗市,苗栗縣苗栗市建功里15鄰中山路331號,1100703,15700000,138536.1606,113.32781226217988,房地(土地+建物),透天厝,,2,3,3,
4165,k,頭份市,苗栗縣頭份市後庄里3鄰文林路36巷52弄13號三樓,1100725,6280000,150169.2708,41.81947456057035,房地(土地+建物)+車位,華廈,108,3,2,2,坡道機械
4166,k,頭份市,苗栗縣頭份市自強里14鄰自強路忠孝巷8號四樓之二,1100719,1500000,109365.7814,13.715441711277343,房地(土地+建物),公寓,79,2,1,1,
4167,k,頭份市,正興段2125地號,1100708,5846000,10000.045,584.5973693118381,土地,其他,,0,0,0,
4168,k,苗栗市,苗栗縣苗栗市中苗里15鄰中山路546號十二樓之二,1100726,5060000,132863.40780000002,38.08422562528913,房地(土地+建物)+車位,住宅大樓,89,3,2,2,坡道機械
4169,k,大湖鄉,大湖段1836地號,1100709,200000,2271.0846,88.0636502929041,土地,其他,,0,0,0,
4170,k,頭份市,苗栗縣頭份市合興里12鄰八德二路96巷3弄2號,1100704,9500000,176810.71300000002,53.729775977997434,房地(土地+建物),透天厝,92,3,3,3,
4171,k,頭份市,苗栗縣頭份市中興里13鄰建國路二段302號十樓,1100724,5730000,128179.0892,44.70307938496414,房地(土地+建物),住宅大樓,95,3,2,2,
4172,k,南庄鄉,四灣段710-11地號,1100701,11500000,12274.4354,936.9066376772001,土地,其他,,0,0,0,
4173,k,竹南鎮,公園段341地號,1100706,3847000,99987.2268,38.474914477776075,土地,其他,,0,0,0,
4174,k,竹南鎮,苗栗縣竹南鎮崎頂里13鄰崎4之2號,1100723,4800000,112456.7044,42.68309324561711,房地(土地+建物),透天厝,91,4,2,3,
4175,k,後龍鎮,苗栗縣後龍鎮校椅里12鄰校椅一路13號三樓之一,1100722,7660000,185227.27980000002,41.3545996479078,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4176,k,苑裡鎮,苗栗縣苑裡鎮社苓里1鄰社苓3之17號,1100719,8400000,121137.7352,69.34255445779542,房地(土地+建物),透天厝,108,4,3,3,
4177,k,通霄鎮,苗栗縣通霄鎮內湖里16鄰真武路69號,1100710,8500000,149432.0774,56.882030604762235,房地(土地+建物),透天厝,110,5,2,5,
4178,k,通霄鎮,北勢窩段184-13地號,1100716,3300000,3996.7122,825.6786665799955,土地,其他,,0,0,0,
4179,k,苑裡鎮,苗栗縣苑裡鎮玉田里5鄰玉田71之8號,1100730,4800000,87775.60160000001,54.6849000463017,房地(土地+建物),公寓,86,4,1,3,
4180,k,苗栗市,苗栗縣苗栗市福星里20鄰嘉福街23號,1100731,5880000,125812.1364,46.73634967381414,房地(土地+建物),華廈,82,3,4,3,
4181,k,公館鄉,苗栗縣公館鄉館南村19鄰宮前路27之6號,1100725,6400000,110526.11720000001,57.904865946019136,房地(土地+建物),透天厝,86,4,2,3,
4182,k,苗栗市,苗栗縣苗栗市玉清里15鄰育英街南苑46之1號,1100716,18000000,162932.9646,110.47488176619109,房地(土地+建物),透天厝,95,5,3,6,
4183,k,苗栗市,苗栗縣苗栗市文發路219巷6號,1100731,4060000,161200.7254,25.185990881403317,房地(土地+建物),透天厝,,4,2,2,
4184,k,竹南鎮,苗栗縣竹南鎮新南里24鄰維新路412號十三樓之一,1100722,16000000,231657.2408,69.06755836660211,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4185,k,竹南鎮,苗栗縣竹南鎮大埔里1鄰大埔街32號三樓之三,1100717,5420000,148989.10020000002,36.37850012332647,房地(土地+建物)+車位,住宅大樓,106,2,2,1,坡道平面
4186,k,後龍鎮,龍椅段226-16地號,1100728,31090000,106988.9112,290.59086265381114,土地,其他,,0,0,0,
4187,k,三灣鄉,北銅鏡段512-2地號,1100718,380000,32972.0492,11.524913046654072,土地,其他,,0,0,0,
4188,k,頭份市,苗栗縣頭份市忠孝里3鄰四維街19巷5號七樓之一,1100710,3850000,112175.7114,34.32115519438551,房地(土地+建物),華廈,82,3,1,2,
4189,k,頭份市,苗栗縣頭份市永安街276巷3號,1100713,9000000,177095.0118,50.82017787245208,房地(土地+建物),透天厝,74,5,2,4,
4190,k,頭份市,苗栗縣頭份市上興里23鄰永昌街7巷1號,1100710,2180000,78393.7412,27.8083424343575,房地(土地+建物),華廈,86,3,2,2,
4191,k,頭份市,苗栗縣頭份市文化里16鄰八德二路233巷58號十一樓,1100712,6380000,208202.58980000002,30.64323074044682,房地(土地+建物)+車位,住宅大樓,106,3,2,1,一樓平面
4192,k,頭份市,苗栗縣頭份市建國里1鄰中華路1326巷21弄9號十樓,1100724,7100000,139385.7512,50.93777476445526,房地(土地+建物)+車位,住宅大樓,101,3,2,2,一樓平面
4193,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專二路225巷2弄7號,1100718,14600000,149524.6398,97.6427699108893,房地(土地+建物)+車位,透天厝,106,5,2,4,坡道平面
4194,k,竹南鎮,苗栗縣竹南鎮正南里25鄰福德路138號,1100728,8600000,120188.9706,71.55398666839068,房地(土地+建物),華廈,84,3,3,4,
4195,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號十三樓之一,1100724,13380000,204959.6,65.28115784769291,房地(土地+建物)+車位,住宅大樓,106,3,2,3,坡道平面
4196,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街35號十七樓之一,1100704,11490000,212447.237,54.08401710585674,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4197,k,竹南鎮,天聲段592-18地號,1100724,49609200,120000.54000000001,413.4081396633715,土地,其他,,0,0,0,
4198,k,竹南鎮,大同段808地號,1100719,30000000,185190.916,161.99498683833932,土地,其他,,0,0,0,
4199,k,苗栗市,苗栗縣苗栗市水源里23鄰育民街6號,1100717,7300000,96757.4602,75.44637886226782,房地(土地+建物),透天厝,69,5,2,3,
4200,k,苗栗市,苗栗縣苗栗市嘉新里16鄰福樂10號四樓,1100710,6200000,153597.3854,40.36527043643283,房地(土地+建物)+車位,華廈,103,3,2,2,一樓平面
4201,k,泰安鄉,梅園段29地號,1100706,650000,264.464,2457.8014398935206,土地,其他,,0,0,0,
4202,k,大湖鄉,興榮段155-277地號,1100716,1200000,2766.9546,433.68980466828043,土地,其他,,0,0,0,
4203,k,苑裡鎮,苗栗縣苑裡鎮中正里4鄰中正15之12號,1100730,6600000,123379.06760000001,53.493677074927085,房地(土地+建物),透天厝,107,4,1,3,
4204,k,苑裡鎮,苗栗縣苑裡鎮苑港里5鄰苑港63之1號,1100714,4200000,105223.614,39.91499474633137,房地(土地+建物),透天厝,71,5,2,2,
4205,k,卓蘭鎮,苗豐段175地號,1100727,2700000,3381.8334,798.3835040484254,土地,其他,,0,0,0,
4206,k,竹南鎮,苗栗縣竹南鎮大埔里6鄰大埔三街238號,1100716,11880000,213498.48140000002,55.644423895185604,房地(土地+建物),透天厝,110,4,2,3,
4207,k,三義鄉,八股段357-1地號,1100726,3652315,58155.6336,62.80242813827756,土地,其他,,0,0,0,
4208,k,頭份市,苗栗縣頭份市土牛里7鄰中正路337巷36號,1100704,11700000,215594.3586,54.268581404337354,房地(土地+建物),透天厝,104,3,2,3,
4209,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街36號六樓,1100714,7150000,133207.211,53.675772852867546,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4210,k,頭份市,苗栗縣頭份市上埔里4鄰中正一路181巷16號四樓之五,1100714,2700000,183693.3886,14.698405971917488,房地(土地+建物),華廈,106,1,1,1,
4211,k,南庄鄉,北獅里興段獅頭驛小段97-22地號,1100720,8800000,7219.867200000001,1218.8589839990407,土地,其他,,0,0,0,
4212,k,頭份市,八德段925地號,1100714,9650000,189931.4332,50.807809099394504,土地,其他,,0,0,0,
4213,k,頭份市,苗栗縣頭份市東庄里19鄰和平路318號七樓,1100701,8900000,192361.1962,46.2671275486693,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
4214,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街36號五樓,1100710,6650000,152800.6876,43.52074656501742,房地(土地+建物),華廈,108,3,2,2,
4215,k,頭份市,苗栗縣頭份市興隆里5鄰花園東路198號四樓,1100723,6200000,108317.8428,57.238953802355454,房地(土地+建物)+車位,華廈,105,4,2,2,坡道平面
4216,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街22號三樓,1100730,7130000,135098.1286,52.776452745030845,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4217,k,大湖鄉,興榮段314-87地號,1100713,4600000,1424.7998,3228.5237547057486,土地,其他,,0,0,0,
4218,k,竹南鎮,新崎頂段1870地號,1100713,32000000,25057.964,1277.0391082052795,土地,其他,,0,0,0,
4219,k,後龍鎮,苗栗縣後龍鎮大庄里8鄰大庄59之25號,1100727,8000000,139008.89,57.55027610104648,房地(土地+建物),透天厝,110,4,2,3,
4220,k,竹南鎮,苗栗縣竹南鎮山佳里7鄰龍山路三段217號七樓,1100718,6800000,85970.6348,79.09677549571845,房地(土地+建物)+車位,華廈,84,6,4,4,坡道平面
4221,k,竹南鎮,苗栗縣竹南鎮中華里16鄰博愛街313巷1號十八樓,1100712,3650000,85061.5398,42.91010965216503,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道機械
4222,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專六路139巷10號,1100711,12300000,165557.7698,74.29430835447265,房地(土地+建物),透天厝,104,4,2,6,
4223,k,後龍鎮,龍頂段153地號,1100705,13800000,139154.3452,99.17045694955416,土地,其他,,0,0,0,
4224,k,竹南鎮,苗栗縣竹南鎮大厝里21鄰大營路71巷12號,1100706,5160000,207541.4298,24.862505789675346,房地(土地+建物)+車位,華廈,102,2,2,2,一樓平面
4225,k,苗栗市,苗栗縣苗栗市維祥里15鄰四維街189巷17號,1100707,20200000,241161.41580000002,83.76132613499111,房地(土地+建物),透天厝,78,6,3,3,
4226,k,苗栗市,苗栗縣苗栗市建功里21鄰精武街17巷50號四樓之二,1100726,3350000,141508.0748,23.67356071188667,房地(土地+建物),華廈,84,2,1,1,
4227,k,公館鄉,苗栗縣公館鄉玉泉村17鄰文公街45號二樓之六,1100728,4650000,144000.64800000002,32.29152135482057,房地(土地+建物)+車位,華廈,109,3,2,2,升降機械
4228,k,公館鄉,苗栗縣公館鄉玉泉村17鄰文公街45號四樓之五,1100728,3500000,158086.6618,22.13975524657451,房地(土地+建物),華廈,109,2,1,1,
4229,k,公館鄉,苗栗縣公館鄉玉泉村17鄰文公街45號二樓之八,1100728,4800000,150390.7594,31.916854593660624,房地(土地+建物)+車位,華廈,109,3,2,2,升降機械
4230,k,公館鄉,苗栗縣公館鄉玉泉村17鄰文公街45號二樓之二,1100728,5580000,145372.555,38.384136538014346,房地(土地+建物)+車位,華廈,109,3,2,2,升降機械
4231,k,苗栗市,苗栗縣苗栗市福星里5鄰福星街206號十二樓之二,1100717,3900000,63646.5674,61.275889012044345,房地(土地+建物)+車位,華廈,81,3,2,1,坡道平面
4232,k,獅潭鄉,桂竹林段86-359地號,1100701,7100000,1699.1812,4178.483142351151,土地,其他,,0,0,0,
4233,k,公館鄉,苗栗縣公館鄉尖山村14鄰尖山166之6號,1100705,9500000,129769.179,73.20690531609205,房地(土地+建物),透天厝,108,4,2,3,
4234,k,公館鄉,苗栗縣公館鄉尖山村14鄰尖山166之1號,1100724,10100000,137964.2572,73.20736692952673,房地(土地+建物),透天厝,108,4,2,3,
4235,k,苗栗市,苗栗縣苗栗市文山里12鄰文和街95號六樓,1100720,3750000,115448.4534,32.482028901740144,房地(土地+建物)+車位,華廈,83,3,2,1,升降機械
4236,k,公館鄉,苗栗縣公館鄉尖山村14鄰尖山166之3號,1100726,9980000,136324.5804,73.2076340944307,房地(土地+建物),透天厝,108,4,2,3,
4237,k,竹南鎮,苗栗縣竹南鎮新南里10鄰神農街50巷12號,1100725,14680000,173336.3172,84.69084977190228,房地(土地+建物),透天厝,104,5,3,5,
4238,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專六路316號四樓之五,1100719,5250000,160460.2262,32.71838837779228,房地(土地+建物)+車位,住宅大樓,105,2,2,2,升降機械
4239,k,竹南鎮,苗栗縣竹南鎮海口里7鄰海口94之36號,1100724,6560000,152374.2394,43.05189660556232,房地(土地+建物),透天厝,88,4,2,3,
4240,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街35號十一樓之一,1100722,11100000,210533.1788,52.72328125793729,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4241,k,竹南鎮,苗栗縣竹南鎮龍山里17鄰龍好街51號,1100715,10500000,170367.7088,61.63139760437983,房地(土地+建物),透天厝,110,5,2,4,
4242,k,竹南鎮,苗栗縣竹南鎮龍山里17鄰龍好街53號,1100715,10500000,171894.9884,61.083805279805354,房地(土地+建物),透天厝,110,5,2,4,
4243,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號四樓之三,1100718,9180000,187971.0938,48.83729628007303,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4244,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號五樓之七,1100717,8600000,174642.10820000002,49.24356496058377,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4245,k,竹南鎮,苗栗縣竹南鎮海口里5鄰迎薰南路56巷1弄8號二樓,1100727,6100000,150678.364,40.483582633004964,房地(土地+建物)+車位,華廈,103,3,2,2,一樓平面
4246,k,銅鑼鄉,天神段313地號,1100721,13300000,12958.736,1026.3346672082832,土地,其他,,0,0,0,
4247,k,南庄鄉,苗栗縣南庄鄉田美村2鄰田美24號,1100704,8600000,260348.279,33.03267466576954,房地(土地+建物),透天厝,91,3,2,1,
4248,k,公館鄉,苗栗縣公館鄉玉谷村2鄰25之1號,1100726,5500000,130955.7764333045,41.998911004900485,房地(土地+建物),農舍,,2,2,2,
4249,k,頭份市,苗栗縣頭份市下興里7鄰水源路40巷17之1號,1100721,8000000,149399.0194,53.54787489321366,房地(土地+建物),透天厝,110,4,2,3,
4250,k,頭份市,苗栗縣頭份市後庄里6鄰建興街58號,1100729,11180000,180109.9014,62.07321148419661,房地(土地+建物)+車位,透天厝,102,4,2,4,一樓平面
4251,k,頭份市,苗栗縣頭份市廣興里11鄰廣興224號,1100715,6800000,96982.2546,70.1159199489264,房地(土地+建物),透天厝,55,7,2,1,
4252,k,頭份市,苗栗縣頭份市民權里9鄰東興路228號五樓,1100712,1500000,47821.7028,31.366511691842142,房地(土地+建物),公寓,70,3,1,1,
4253,k,頭份市,苗栗縣頭份市興隆里5鄰花園東路100巷3號三樓,1100723,5250000,114060.0174,46.028399080359954,房地(土地+建物)+車位,華廈,105,3,2,2,坡道平面
4254,k,頭份市,苗栗縣頭份市中興里3鄰自立街31巷19號五樓,1100718,6380000,165746.2004,38.49258676580799,房地(土地+建物)+車位,華廈,102,2,2,1,坡道平面
4255,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街26號五樓,1100723,7100000,135428.7086,52.42610723676353,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4256,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街32號五樓,1100714,7100000,132688.2004,53.50890266501798,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4257,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街26號四樓,1100710,7280000,134787.3834,54.010989874294125,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4258,k,頭份市,苗栗縣頭份市興隆里8鄰隆頂街36號三樓,1100720,6860000,131296.4586,52.24817236616616,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4259,k,造橋鄉,造橋段1683-70地號,1100715,3510000,4624.8142,758.9494081729813,土地,其他,,0,0,0,
4260,k,竹南鎮,延平段1126地號,1100718,12200000,288179.8092,42.33467998284732,土地,其他,,0,0,0,
4261,k,公館鄉,苗栗縣公館鄉館南村12鄰館南317號,1100715,6800000,277525.2158,24.50227803768453,房地(土地+建物),透天厝,,0,0,0,
4262,k,苗栗市,玉清段876地號,1100706,5142000,148965.9596,34.51795305321552,土地,其他,,0,0,0,
4263,k,苗栗市,苗栗縣苗栗市福星里5鄰國華路301號七樓之五,1100728,1500000,60568.8676,24.76519802064122,房地(土地+建物),華廈,81,0,0,0,
4264,k,公館鄉,苗栗縣公館鄉中義村6鄰中義125之8號,1100725,7750000,126007.1786,61.504432414932275,房地(土地+建物),透天厝,105,5,2,3,
4265,k,苗栗市,苗栗縣苗栗市水源里6鄰金像園8號四樓之一,1100729,3920000,106707.9182,36.735793051953664,房地(土地+建物)+車位,華廈,81,3,2,2,坡道機械
4266,k,苑裡鎮,苗栗縣苑裡鎮南勢里14鄰南勢167之8號,1100714,8380000,156440.3734,53.566734838795774,房地(土地+建物),透天厝,107,4,3,3,
4267,k,通霄鎮,南和段591-92地號,1100717,4500000,5841.3486,770.3700477660244,土地,其他,,0,0,0,
4268,k,後龍鎮,龍富段644-1地號,1100724,55605000,120000.54000000001,463.3729148218833,土地,其他,,0,0,0,
4269,k,後龍鎮,龍富段644-3地號,1100724,19605000,120000.54000000001,163.37426481580832,土地,其他,,0,0,0,
4270,k,竹南鎮,苗栗縣竹南鎮大埔里19鄰五福街65巷17號,1100715,5200000,95739.2738,54.314178430712104,房地(土地+建物),透天厝,83,5,2,3,
4271,k,後龍鎮,龍東段89-25地號,1100717,4126000,84717.7366,48.7029064466295,土地,其他,,0,0,0,
4272,k,南庄鄉,北獅里興段北獅里興小段297-47地號,1100716,3500000,4323.9864,809.4382535523239,土地,其他,,0,0,0,
4273,k,南庄鄉,北獅里興段北獅里興小段297-49地號,1100730,3000000,2833.0706,1058.9217226002063,土地,其他,,0,0,0,
4274,k,南庄鄉,北獅里興段北獅里興小段99-50地號,1100730,9000000,3097.5346,2905.5365515529675,土地,其他,,0,0,0,
4275,k,南庄鄉,北獅里興段北獅里興小段297-13地號,1100730,4500000,790.0862,5695.58106444588,土地,其他,,0,0,0,
4276,k,頭份市,苗栗縣頭份市頭份里中山路292號一至七樓,1100728,250000,45235.358511220584,5.526650130074414,車位,其他,82,0,0,0,坡道平面
4277,k,頭份市,苗栗縣頭份市後庄里7鄰公園三街113號十四樓,1100719,8960000,194774.4302,46.00193152047532,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
4278,k,頭份市,苗栗縣頭份市田寮里24鄰華夏路118巷5號五樓,1100720,6850000,150714.7278,45.45010364939265,房地(土地+建物)+車位,華廈,104,3,2,2,坡道機械
4279,k,南庄鄉,苗栗縣南庄鄉蓬萊村3鄰紅毛39號之2,1100713,7200000,110740.9942,65.0165736005285,房地(土地+建物),透天厝,95,3,2,4,
4280,k,頭份市,苗栗縣頭份市土牛里6鄰中正路463巷9弄52號十樓,1100717,6290000,119058.387,52.831221373761764,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
4281,k,苑裡鎮,苑中段334地號,1100728,12093600,151931.2622,79.59915441286975,土地,其他,,0,0,0,
4282,k,苑裡鎮,苗栗縣苑裡鎮西勢里10鄰介壽路130號,1100727,7500000,160010.6374,46.87188378139665,房地(土地+建物),透天厝,94,3,1,3,
4283,k,公館鄉,北河段395-222地號,1100731,2750000,6928.9568,396.8851414977793,土地,其他,,0,0,0,
4284,k,苗栗市,苗栗縣苗栗市玉清里22鄰為民街40巷29號二樓,1100708,6600000,169951.178,38.83468227563565,房地(土地+建物)+車位,華廈,110,3,2,2,一樓平面
4285,k,公館鄉,苗栗縣公館鄉大坑村3鄰大坑83之9號,1100725,6200000,101848.3922,60.87479503677427,房地(土地+建物),透天厝,92,5,2,3,
4286,k,卓蘭鎮,苗栗縣卓蘭鎮上新里8鄰大仁街22巷7號,1100726,4950000,100403.7576,49.30094369296792,房地(土地+建物),透天厝,87,5,2,3,
4287,k,竹南鎮,苗栗縣竹南鎮聖福里27鄰建國路356巷55弄7號,1100728,10200000,150370.9246,67.83226230159124,房地(土地+建物),透天厝,96,4,2,3,
4288,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號三樓之七,1100706,9000000,183835.538,48.95680181271589,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4289,k,竹南鎮,苗栗縣竹南鎮山佳里20鄰合意新村20號,1100731,2500000,86813.6138,28.797326716054755,房地(土地+建物),透天厝,71,3,2,2,
4290,k,三灣鄉,北埔段156-13地號,1100708,278300,8000.036,34.787343456954446,土地,其他,,0,0,0,
4291,k,頭份市,苗栗縣頭份市成功里5鄰中興路500號,1100731,5080000,184281.821,27.56647385202472,房地(土地+建物),華廈,83,2,2,1,
4292,k,頭份市,苗栗縣頭份市土牛里6鄰中正路463巷9弄60號四樓,1100719,4320000,121831.9532,35.458678011246064,房地(土地+建物)+車位,住宅大樓,107,2,2,1,坡道平面
4293,k,造橋鄉,南豐湖段840地號,1100717,14200000,40264.644,352.6667217025438,土地,其他,,0,0,0,
4294,k,頭份市,苗栗縣頭份市山下里9鄰信東路二段91巷10號,1100724,13400000,265941.6926,50.38698471455844,房地(土地+建物),透天厝,109,4,2,3,
4295,k,頭份市,正興段553地號,1100702,7490000,119974.09360000001,62.43014450246282,土地,其他,,0,0,0,
4296,k,頭份市,苗栗縣頭份市山下里9鄰信東路二段91巷19弄1號,1100724,13000000,264040.8576,49.23480448504649,房地(土地+建物),透天厝,109,4,2,3,
4297,k,頭份市,苗栗縣頭份市山下里9鄰信東路二段91巷19弄6號,1100717,9980000,238949.8356,41.76608858064433,房地(土地+建物),透天厝,109,4,2,3,
4298,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專六路47號三樓之一,1100731,3800000,177005.7552,21.468228508764327,房地(土地+建物),華廈,104,3,0,3,
4299,k,苗栗市,苗栗縣苗栗市恭敬里10鄰中正路1170巷10弄3號四樓,1100723,3120000,86572.2904,36.039245185547266,房地(土地+建物),公寓,74,3,2,2,
4300,k,公館鄉,苗栗縣公館鄉福星村6鄰福星195之10號,1100715,11580000,126780.73580000001,91.33879786174896,房地(土地+建物),透天厝,109,6,2,6,
4301,k,苗栗市,苗栗縣苗栗市福安里10鄰中華東街341號,1100703,4400000,209951.358,20.95723524684227,房地(土地+建物),透天厝,77,2,2,2,
4302,k,苑裡鎮,苗栗縣苑裡鎮客庄里5鄰中正路67號,1100719,13000000,213362.9436,60.92904316305093,房地(土地+建物),透天厝,109,4,3,5,
4303,k,通霄鎮,平元段1039地號,1100727,3357400,69035.0214,48.63328687256698,土地,其他,,0,0,0,
4304,k,竹南鎮,苗栗縣竹南鎮新南里17鄰公園路108號八樓之三,1100717,11420000,205868.695,55.4722513784818,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
4305,k,竹南鎮,苗栗縣竹南鎮港墘里15鄰仁德路259巷103弄32號,1100721,9180000,153392.4258,59.84650123448273,房地(土地+建物),透天厝,102,4,3,3,
4306,k,頭份市,苗栗縣頭份市後庄里4鄰信義路685巷26弄9號二樓,1100721,6000000,156770.9534,38.27239593734588,房地(土地+建物)+車位,華廈,103,3,2,2,一樓平面
4307,k,頭份市,永貞段1210地號,1100725,57139560,108000.486,529.0676191957136,土地,其他,,0,0,0,
4308,k,頭份市,苗栗縣頭份市成功里8鄰建國路二段3號十樓,1100704,15800000,245915.1562,64.24980161511493,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
4309,k,頭份市,苗栗縣頭份市東庄里18鄰東民二街33號,1100714,20000000,255273.87600000002,78.3472257850623,房地(土地+建物),透天厝,100,3,2,4,
4310,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專二路225巷3弄7號,1100725,14800000,149680.0124,98.87759736716858,房地(土地+建物)+車位,透天厝,106,5,2,4,坡道平面
4311,k,頭份市,苗栗縣頭份市東庄里6鄰昌隆一街378號十樓,1100729,8350000,167537.94400000002,49.83945606972471,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4312,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰大埔五街249號,1100722,21800000,198695.109,109.71583603499772,房地(土地+建物)+車位,透天厝,105,4,2,4,坡道平面
4313,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專六路47號五樓之九,1100724,3850000,183577.6856,20.97204781407267,房地(土地+建物),華廈,104,3,0,3,
4314,k,竹南鎮,苗栗縣竹南鎮海口里26鄰育才路23巷62號,1100729,8750000,175095.00280000002,49.9728710704244,房地(土地+建物),透天厝,96,4,2,3,
4315,k,通霄鎮,烏眉坑段1076-26地號,1100719,1200000,3094.2288,387.81876763605845,土地,其他,,0,0,0,
4316,k,通霄鎮,烏眉坑段1076-25地號,1100715,1250000,3001.6664,416.4353507105253,土地,其他,,0,0,0,
4317,k,通霄鎮,烏眉坑段1076-24地號,1100715,1300000,3064.4766,424.21599825562384,土地,其他,,0,0,0,
4318,k,通霄鎮,烏眉坑段1076-27地號,1100719,1220000,3057.8650000000002,398.9711776026737,土地,其他,,0,0,0,
4319,k,通霄鎮,烏眉坑段1076-38地號,1100730,1155000,2899.1866,398.3876029228336,土地,其他,,0,0,0,
4320,k,通霄鎮,烏眉坑段1076-47地號,1100723,915000,2899.1866,315.60576335445256,土地,其他,,0,0,0,
4321,k,獅潭鄉,獅潭段和興小段295-371地號,1100716,2006600,102.4798,19580.44414606586,土地,其他,,0,0,0,
4322,k,苗栗市,苗栗縣苗栗市勝利里16鄰26號,1100726,3000000,145673.3828,20.594016163672148,房地(土地+建物),透天厝,58,0,0,0,
4323,k,苗栗市,苗栗縣苗栗市文山里22鄰國華路797號四樓之二,1100723,7000000,154146.1482,45.41144934038644,房地(土地+建物)+車位,華廈,109,3,2,2,坡道平面
4324,k,苗栗市,南勢坑段下南勢坑小段860-84地號,1100724,1600000,8879.3788,180.19278555837712,土地,其他,,0,0,0,
4325,k,苗栗市,南勢坑段下南勢坑小段860-87地號,1100710,3300000,12608.3212,261.73191082727175,土地,其他,,0,0,0,
4326,k,苗栗市,南勢坑段下南勢坑小段860-88地號,1100710,4500000,12690.9662,354.5829315974382,土地,其他,,0,0,0,
4327,k,通霄鎮,圳頭段731地號,1100713,3900000,1034.7154,3769.1523678878266,土地,其他,,0,0,0,
4328,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰大埔五街268巷20號,1100711,11100000,169098.28160000002,65.64229922960966,房地(土地+建物),透天厝,110,3,3,3,
4329,k,頭份市,苗栗縣頭份市民族里11鄰東興路128號四樓,1100730,5760000,197382.7064,29.181887841416284,房地(土地+建物)+車位,華廈,105,3,1,2,一樓平面
4330,k,頭份市,民族里11鄰東興路96、102、106、100號一至十一樓等39戶之共有部分,1100602,275000000,194741.3722,1412.1293122941238,房地(土地+建物)+車位,住宅大樓,106,84,56,56,坡道平面
4331,k,苑裡鎮,南勢里5鄰南勢68之1號,1100605,3500000,284983.1006,12.281429995782704,房地(土地+建物),透天厝,,0,0,0,
4332,k,南庄鄉,四灣段757-39地號,1100605,1400000,1808.2726,774.2195507469394,土地,其他,,0,0,0,
4333,k,南庄鄉,北獅里興段獅頭驛小段860地號,1100605,1380000,6003.3328,229.87231359220996,土地,其他,,0,0,0,
4334,k,南庄鄉,北獅里興段獅頭驛小段861地號,1100605,1500000,13401.7132,111.92598868628228,土地,其他,,0,0,0,
4335,k,南庄鄉,北獅里興段獅頭驛小段862地號,1100605,3000000,1811.5784,1656.014445745213,土地,其他,,0,0,0,
4336,k,造橋鄉,談文村5鄰育英三街5號三樓之十六,1100605,300000,46105.9926,6.506746370318899,房地(土地+建物),套房,92,1,1,1,
4337,k,造橋鄉,談文村5鄰育英三街5號二樓之一,1100606,300000,47818.397000000004,6.273736026743012,房地(土地+建物),套房,92,1,1,1,
