,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1376,q,水上鄉,寬士村崎子頭10之144號,1100426,5050000,96889.6922,52.12112749389041,房地(土地+建物),透天厝,85,3,2,3,
1377,q,水上鄉,忠和村中庄691號,1100430,1100000,37342.3168,29.45719747093999,房地(土地+建物),透天厝,69,4,1,2,
1378,q,水上鄉,南靖段南和小段1675地號,1100416,4000000,3438.032,1163.4563029081753,土地,其他,,0,0,0,
1379,q,中埔鄉,光興段28地號,1100430,1565982,30000.135000000002,52.19916510375703,土地,其他,,0,0,0,
1380,q,太保市,後潭段下庄小段448-31地號,1100428,8100000,267769.8,30.24986387561256,土地,其他,110,0,0,0,
1381,q,新港鄉,三間村三間厝95號,1100422,7000000,118949.2956,58.84860406016562,房地(土地+建物),透天厝,108,4,2,5,
1382,q,布袋鎮,九江段59地號,1100410,3000000,69071.3852,43.43332613517645,土地,其他,,0,0,0,
1383,q,朴子市,向榮路39之5號,1100425,10200000,172873.5052,59.002679376457735,房地(土地+建物),透天厝,104,4,2,3,
1384,q,新港鄉,中洋子段896地號,1100426,7300000,4604.9794,1585.2405333235583,土地,其他,,0,0,0,
1385,q,溪口鄉,疊溪村下員林7之30號,1100425,3000000,64519.2986,46.49771564627641,房地(土地+建物),透天厝,87,3,2,3,
1386,q,民雄鄉,五穀王段281地號,1100429,9400000,113002.1614,83.18424960675132,土地,其他,,0,0,0,
1387,q,溪口鄉,崙尾段美東小段369地號,1100406,2653300,6446.31,411.5998144675015,土地,其他,,0,0,0,
1388,q,鹿草鄉,施厝寮段施厝小段19地號,1100404,500000,2552.0776,195.9188074845373,土地,其他,,0,0,0,
1389,q,竹崎鄉,灣橋村24鄰五間厝58之30號,1100414,8200000,143891.5566,56.98736043835389,房地(土地+建物),透天厝,103,4,2,2,
1390,q,中埔鄉,和興村平實街29巷5號,1100417,3050000,77127.6198,39.54484797934864,房地(土地+建物),透天厝,70,4,2,2,
1391,q,太保市,茄苳段春珠小段82地號,1100428,12710000,68879.6488,184.5247503642905,土地,其他,,0,0,0,
1392,q,太保市,茄苳段春珠小段81-6地號,1100428,1638560,61553.996,26.61988021053905,土地,其他,,0,0,0,
1393,q,太保市,過溝段過溝小段394-1地號,1100423,5433000,4198.366,1294.0748853244334,土地,其他,,0,0,0,
1394,q,中埔鄉,灣潭子段135-1地號,1100410,6000000,5236.3872,1145.8281771065363,土地,其他,,0,0,0,
1395,q,太保市,過溝里過溝9之26號,1100427,3800000,87223.533,43.566224266563474,房地(土地+建物),透天厝,82,3,2,2,
1396,q,水上鄉,柳子林段柳林小段109地號,1100415,8450000,14985.1914,563.8900281246991,土地,其他,,0,0,0,
1397,q,太保市,北新里中山路一段228巷27弄3號,1100415,7600000,106896.3488,71.09690915841645,房地(土地+建物),透天厝,82,5,3,4,
1398,q,民雄鄉,崙子頂段253地號,1100407,7468000,33497.6714,222.9408698540162,土地,其他,,0,0,0,
1399,q,民雄鄉,五穀王段206地號,1100410,13000000,127868.344,101.66707093665028,土地,其他,,0,0,0,
1400,q,民雄鄉,西安村20鄰西安路35之12號,1100430,2100000,108982.3086,19.269182557947758,房地(土地+建物),透天厝,68,3,2,1,
1401,q,東石鄉,頂東石段黎明小段49-3地號,1100429,59229,52492.798200000005,1.1283262091370088,土地,其他,,0,0,0,
1402,q,義竹鄉,子寮306之3號,1100426,2300000,59663.0784,38.5498043627598,房地(土地+建物),透天厝,71,3,3,2,
1403,q,民雄鄉,菁埔段菁埔小段1009地號,1100413,8046953,8300.863800000001,969.4115207624535,土地,其他,,0,0,0,
1404,q,中埔鄉,中崙段51-11地號,1100426,360000,585.1266,615.2514686565265,土地,其他,,0,0,0,
1405,q,太保市,過溝段過溝小段394-1地號,1100423,25789000,26000.117000000002,991.8801519239316,土地,其他,,0,0,0,
1406,q,竹崎鄉,瓦厝埔段363-4地號,1100410,5500000,6965.3206,789.6262520924018,土地,其他,,0,0,0,
1407,q,水上鄉,寬士村崎子頭67號,1100407,3500000,91154.1292,38.39650524575468,房地(土地+建物),透天厝,69,4,1,2,
1408,q,大林鎮,溝背段67-25地號,1100419,283112,4000.018,70.77768150043325,土地,其他,,0,0,0,
1409,q,溪口鄉,崙尾段崙尾小段193-8地號,1100415,1020000,19719.097,51.72650654337772,土地,其他,,0,0,0,
1410,q,民雄鄉,中和村社溝48之5號,1100430,9200000,134668.3746,68.31596525410205,房地(土地+建物),透天厝,109,4,2,5,
1411,q,民雄鄉,福樂村埤角66號之1,1100403,6200000,82664.8348,75.00166201263612,房地(土地+建物),透天厝,82,5,2,6,
1412,q,六腳鄉,蒜頭段蒜頭小段206-1地號,1100427,1435000,3305.8,434.0855466150402,土地,其他,,0,0,0,
1413,q,新港鄉,舊南港段南港小段484-61地號,1100407,700000,30449.7238,22.988714268731727,土地,其他,,0,0,0,
1414,q,民雄鄉,秀林段1153地號,1100406,37170000,27996.820200000002,1327.6507737117945,土地,其他,,0,0,0,
1415,q,民雄鄉,秀林段1288地號,1100406,830000,9887.6478,83.94311941410372,土地,其他,,0,0,0,
1416,q,竹崎鄉,鹿滿段425地號,1100407,1200000,7593.4226,158.03150479205516,土地,其他,,0,0,0,
1417,q,太保市,新埤里新埤234號之4,1100401,4650000,120169.1358,38.695460103325466,房地(土地+建物),透天厝,84,3,2,3,
1418,q,中埔鄉,和興村 16鄰後庄39巷29號,1100406,4980000,259422.655,19.196473029697426,房地(土地+建物),透天厝,69,0,0,0,
1419,q,水上鄉,下寮村4鄰下寮24之34號,1100407,2750000,83524.3428,32.92453322961076,房地(土地+建物),透天厝,68,4,2,2,
1420,q,民雄鄉,興南村頭橋762號三樓,1100403,2500000,54902.7264,45.53507929252854,房地(土地+建物)+車位,華廈,82,4,1,2,坡道平面
1421,q,溪口鄉,溪東村和平街128號,1100412,2450000,51170.4782,47.87916951692666,房地(土地+建物),透天厝,81,4,2,3,
1422,q,朴子市,三安路77巷78號,1100419,12600000,223786.131,56.30375726903291,房地(土地+建物),透天厝,107,4,3,3,
1423,q,溪口鄉,本廳段本廳小段213-1地號,1100429,2600000,3537.206,735.0434212765668,土地,其他,,0,0,0,
1424,q,水上鄉,南和村後寮61之24號二樓,1100420,750000,29117.4864,25.757717877735487,房地(土地+建物),公寓,86,3,1,1,
1425,q,新港鄉,菜公厝段329地號,1100415,1000000,16644.703,60.079173536469824,土地,其他,,0,0,0,
1426,q,水上鄉,新番子寮段557地號,1100427,3200000,3200.0144,999.9955000202499,土地,其他,,0,0,0,
1427,q,太保市,後潭里後潭392之11號,1100413,8200000,127098.0926,64.5170972455648,房地(土地+建物),透天厝,108,4,2,5,
1428,q,中埔鄉,和興村中華路585巷3號五樓之1,1100423,4380000,99425.2408,44.053199818853244,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
1429,q,太保市,太保里太保121之5號,1100423,7000000,132946.0528,52.652935928309105,房地(土地+建物),透天厝,87,5,2,3,
1430,q,梅山鄉,生毛樹段1019-4地號,1100404,1900000,2033.067,934.5486400595751,土地,其他,,0,0,0,
1431,q,朴子市,安福段463地號,1100429,5203000,100000.45,52.0297658660536,土地,其他,,0,0,0,
1432,q,民雄鄉,西安段210-4地號,1100424,5540000,42175.3964,131.35620463308794,土地,其他,,0,0,0,
1433,q,朴子市,溪口段227地號,1100414,25000000,38006.7826,657.7773305125806,土地,其他,,0,0,0,
1434,q,新港鄉,中洋子段中洋小段369-1地號,1100413,3880000,5791.7616,669.9170766973558,土地,其他,,0,0,0,
1435,q,民雄鄉,秀林段923地號,1100408,5000000,2952.0794,1693.7213816132453,土地,其他,,0,0,0,
1436,q,民雄鄉,秀林段920地號,1100408,5000000,3004.9722,1663.9089040490956,土地,其他,,0,0,0,
1437,q,中埔鄉,和興段1174地號,1100423,2952000,7500.8602,393.55486188104135,土地,其他,,0,0,0,
1438,q,太保市,北新里中山路一段228巷27弄24號,1100421,5500000,92621.9044,59.38120184019883,房地(土地+建物),透天厝,82,3,3,3,
1439,q,新港鄉,福德村17鄰新中路656號,1100417,12200000,202248.844,60.321729206027,房地(土地+建物),透天厝,96,3,2,3,
1440,q,朴子市,南通路三段727號,1100422,15660000,275938.4318,56.75179023757864,房地(土地+建物),透天厝,92,6,1,4,
1441,q,布袋鎮,樹林頭段樹林小段85地號,1100415,8518300,2386.7876,3568.9392721832473,土地,其他,,0,0,0,
1442,q,太保市,南新段906地號,1100421,10680000,6644.658,1607.306199957921,土地,其他,,0,0,0,
1443,q,番路鄉,番路段477-37地號,1100417,6600000,28234.8378,233.7537777532407,土地,其他,,0,0,0,
1444,q,六腳鄉,後崩山段崩山小段177地號,1100302,2100000,5338.867,393.34188321229954,土地,其他,,0,0,0,
1445,q,六腳鄉,蘇厝段611地號,1100302,20000,4912.4188,4.0713141151564685,土地,其他,,0,0,0,
1446,q,太保市,安仁里頂港子墘39之6號四樓之12,1100301,450000,66919.3094,6.724516496579387,房地(土地+建物),華廈,93,0,0,0,
1447,q,太保市,安仁里頂港子墘39之6號四樓之22,1100301,450000,67679.6434,6.648971203060446,房地(土地+建物),華廈,93,0,0,0,
1448,q,中埔鄉,大義段351地號,1100303,450000,2948.7736,152.60581551598264,土地,其他,,0,0,0,
1449,q,中埔鄉,和美村中山新364號,1100309,3500000,131554.31100000002,26.60498142094332,房地(土地+建物),透天厝,70,3,1,2,
1450,q,中埔鄉,石頭厝段207-16地號,1100305,1500000,3150.4274,476.12587422265307,土地,其他,,0,0,0,
1451,q,義竹鄉,和順段712地號,1100304,500000,10859.553,46.042410769577714,土地,其他,,0,0,0,
1452,q,民雄鄉,大崎村大丘園107號,1100308,3000000,148397.362,20.215992788335416,房地(土地+建物),透天厝,70,3,1,1,
1453,q,大埔鄉,埔南段329地號,1100308,860000,19914.1392,43.18539663517065,土地,其他,,0,0,0,
1454,q,布袋鎮,新北五街30號,1100305,1800000,47560.5446,37.84649682081226,房地(土地+建物),透天厝,77,3,2,3,
1455,q,東石鄉,港墘段港墘小段213地號,1100308,1404000,17990.1636,78.0426477055495,土地,其他,,0,0,0,
1456,q,朴子市,朴子三路169巷6號七樓23,1100307,1000000,121537.73700000001,8.227897150989408,房地(土地+建物),套房,94,1,1,1,
1457,q,朴子市,仁和二路139號七樓之5,1100307,650000,68849.89660000001,9.44082754076351,房地(土地+建物),公寓,95,1,1,1,
1458,q,朴子市,祥和一路西段75號,1100304,14000000,199068.6644,70.32749248705966,房地(土地+建物),透天厝,103,4,3,6,
1459,q,民雄鄉,菁埔段菁埤小段192地號,1100304,1720000,4000.018,429.99806500870744,土地,其他,,0,0,0,
1460,q,水上鄉,水上村良都街31號,1100306,2300000,67190.385,34.2310882725259,房地(土地+建物),透天厝,71,5,2,2,
1461,q,水上鄉,內溪村內溪洲73號,1100308,2200000,70882.9636,31.037077010702188,房地(土地+建物),透天厝,70,3,1,3,
1462,q,竹崎鄉,樟樹坪段969-2地號,1100303,180000,591.7382,304.18857528548943,土地,其他,,0,0,0,
1463,q,竹崎鄉,樟樹坪段969-2地號,1100308,180000,591.7382,304.18857528548943,土地,其他,,0,0,0,
1464,q,竹崎鄉,樟樹坪段969-2地號,1100308,180000,591.7382,304.18857528548943,土地,其他,,0,0,0,
1465,q,大林鎮,甘蔗崙段102-5地號,1100312,400000,1758.6856,227.4425855309215,土地,其他,,0,0,0,
1466,q,太保市,南新段844地號,1100309,7912300,44991.938,175.86039525570115,土地,其他,,0,0,0,
1467,q,番路鄉,番路段63-229地號,1100309,136000,449.5888,302.4986387561256,土地,其他,,0,0,0,
1468,q,梅山鄉,生毛樹段700地號,1100305,160000,505.7874,316.3384457580398,土地,其他,,0,0,0,
1469,q,太保市,埤鄉東段7地號,1100311,2155500,89980.5702,23.955171602146613,土地,其他,,0,0,0,
1470,q,水上鄉,大崙段重劃小段122地號,1100310,1575000,6942.18,226.87397906709418,土地,其他,,0,0,0,
1471,q,水上鄉,大崙段重劃小段121地號,1100310,4200000,6942.18,604.9972775122511,土地,其他,,0,0,0,
1472,q,中埔鄉,隆恩段1248地號,1100305,26400000,23927.380400000002,1103.3385000223425,土地,其他,,0,0,0,
1473,q,布袋鎮,新西一街17號,1100305,2100000,61213.4986,34.30615873996132,房地(土地+建物),透天厝,82,4,2,3,
1474,q,朴子市,文化段853地號,1100312,118420,62139.1226,1.905723721950332,土地,其他,,0,0,0,
1475,q,六腳鄉,林內段古林小段474地號,1100305,4900000,5309.1148,922.941052244717,土地,其他,,0,0,0,
1476,q,大林鎮,平林里信義街49巷2號4樓,1100307,1060000,49788.6538,21.289991174655942,房地(土地+建物),公寓,72,3,1,1,
1477,q,水上鄉,龍德段43地號,1100305,1060000,28023.2666,37.82571158210371,土地,其他,,0,0,0,
1478,q,太保市,太保里太保199之6號,1100305,6950000,120555.91440000001,57.649597986044554,房地(土地+建物),透天厝,106,4,2,4,
1479,q,中埔鄉,和興村後庄39巷303號,1100306,3600000,132777.457,27.113036213669915,房地(土地+建物),透天厝,70,3,2,2,
1480,q,梅山鄉,生毛樹段763-2地號,1100305,95000,314.051,302.4986387561256,土地,其他,,0,0,0,
1481,q,番路鄉,公田段55-3地號,1100304,450000,1603.313,280.6688400830031,土地,其他,,0,0,0,
1482,q,竹崎鄉,番子潭段83-4地號,1100308,1200000,1788.4378000000002,670.976647887894,土地,其他,,0,0,0,
1483,q,番路鄉,番路段28-1地號,1100310,300000,2469.4326,121.48539709081349,土地,其他,,0,0,0,
1484,q,鹿草鄉,下潭段下潭小段308地號,1100302,1111000,3305.8,336.0759876580555,土地,其他,,0,0,0,
1485,q,鹿草鄉,施厝寮段施家小段251地號,1100307,2502000,4595.062,544.4975497610261,土地,其他,,0,0,0,
1486,q,中埔鄉,忠義段1749地號,1100308,20739600,209981.1102,98.7688844022504,土地,其他,,0,0,0,
1487,q,梅山鄉,大草埔段142-5地號,1100311,50000,1104.1372000000001,45.28422735870143,土地,其他,,0,0,0,
1488,q,溪口鄉,溪西段588地號,1100309,1000000,39355.549,25.409377467965193,土地,其他,,0,0,0,
1489,q,竹崎鄉,番子潭段84地號,1100308,800000,2009.9264,398.02452467911263,土地,其他,,0,0,0,
1490,q,鹿草鄉,三角子段三角小段28地號,1100309,2002500,4132.25,484.6028192873132,土地,其他,,0,0,0,
1491,q,水上鄉,南靖段南和小段1351-3地號,1100304,600000,25107.551,23.897193318456267,土地,其他,,0,0,0,
1492,q,民雄鄉,西安村西安路10巷30之8號,1100303,8980000,159455.263,56.316736312428894,房地(土地+建物),透天厝,85,5,3,4,
1493,q,大林鎮,平林里信義路49巷4號5樓,1100311,900000,42909.284,20.974481886017955,房地(土地+建物),公寓,72,3,1,1,
1494,q,六腳鄉,大橋頭196號,1100314,3500000,75362.3226,46.44230537555115,房地(土地+建物),透天厝,72,4,2,4,
1495,q,六腳鄉,灣內段灣內小段1099地號,1100302,600000,2747.1198,218.41056949900766,土地,其他,,0,0,0,
1496,q,布袋鎮,貴舍段半月小段319地號,1100301,1630000,2066.125,788.9164498759756,土地,其他,,0,0,0,
1497,q,朴子市,安福段295地號,1100308,1879280,149987.4518,12.52958149129646,土地,其他,,0,0,0,
1498,q,東石鄉,頂揖子寮段頂揖小段483地號,1100310,594130,1752.074,339.1009740456168,土地,其他,,0,0,0,
1499,q,民雄鄉,福樂村埤角2號之17,1100307,5750000,107336.0202,53.57008755575232,房地(土地+建物),透天厝,80,4,2,3,
1500,q,水上鄉,粗溪村粗溪20號之162,1100313,4500000,109891.4036,40.949517911153514,房地(土地+建物),透天厝,78,4,2,2,
1501,q,民雄鄉,好收段竹圍後小段773地號,1100310,3734850,3471.09,1075.9876580555388,土地,其他,,0,0,0,
1502,q,梅山鄉,梅北段2158地號,1100311,2232000,81983.84,27.224877488051305,土地,其他,,0,0,0,
1503,q,鹿草鄉,後麻段816地號,1100317,150000,17355.45,8.642818250175017,土地,其他,,0,0,0,
1504,q,番路鄉,江西村6鄰平20號二樓八,1100312,1150000,89597.0974,12.835237227227408,房地(土地+建物),住宅大樓,82,1,1,1,
1505,q,中埔鄉,社口段87-162地號,1100316,360000,1190.088,302.4986387561256,土地,其他,,0,0,0,
1506,q,中埔鄉,竹頭崎段120-3地號,1100316,240000,373.5554,642.4749849687623,土地,其他,,0,0,0,
1507,q,大埔鄉,埔北段68-1地號,1100318,64000,16274.4534,3.9325437498257236,土地,其他,,0,0,0,
1508,q,民雄鄉,松山村東湖仔6之26號,1100302,6280000,138126.2414,45.465654725330126,房地(土地+建物),透天厝,109,4,2,3,
1509,q,民雄鄉,興南村頭橋714號五樓,1100304,2180000,72763.9638,29.95988517052173,房地(土地+建物),公寓,81,3,2,2,
1510,q,朴子市,下竹圍段佳禾小段1529-1地號,1100310,1600000,16588.5044,96.45233599238759,土地,其他,,0,0,0,
1511,q,東石鄉,溪子下段溪子下小段284地號,1100310,2485450,1818.19,1366.9913485389316,土地,其他,,0,0,0,
1512,q,朴子市,仁和二路139號七樓之30,1100311,500000,52962.2218,9.440691553465003,房地(土地+建物),套房,95,1,1,1,
1513,q,大林鎮,三角段142-34地號,1100303,34600000,24459.6142,1414.576686168664,土地,其他,,0,0,0,
1514,q,水上鄉,仁安段420地號,1100313,4860000,121686.498,39.938695581493356,土地,其他,83,0,0,0,
1515,q,民雄鄉,大崎腳段17-9地號,1100315,100000,17398.4254,5.747646565763359,土地,其他,,0,0,0,
1516,q,大林鎮,過溪里永祿新城21巷3號,1100317,3700000,96235.1438,38.44749281706793,房地(土地+建物),透天厝,70,5,1,2,
1517,q,朴子市,文化段880地號,1100312,404240,62010.1964,6.518927909733245,土地,其他,,0,0,0,
1518,q,中埔鄉,和睦村中華路666之1號,1100301,9050000,156397.39800000002,57.86541282483484,房地(土地+建物),透天厝,108,3,2,3,
1519,q,太保市,後潭段後潭小段639地號,1100314,4750000,9662.8534,491.5732241161808,土地,其他,,0,0,0,
1520,q,太保市,安仁里公園北街27號二樓之1,1100316,500000,55279.5876,9.044929995100036,房地(土地+建物),華廈,93,1,0,1,
1521,q,太保市,安仁里公園北街27號二樓之2,1100316,500000,55279.5876,9.044929995100036,房地(土地+建物),華廈,93,1,0,1,
1522,q,東石鄉,圍子內段7-8地號,1100316,150000,1702.487,88.10639963770647,土地,其他,,0,0,0,
1523,q,六腳鄉,灣南段320地號,1100316,891300,25081.1046,35.53671236632856,土地,其他,,0,0,0,
1524,q,布袋鎮,新厝仔384之11號,1100302,1360000,39424.9708,34.49590379912215,房地(土地+建物),透天厝,70,5,2,2,
1525,q,朴子市,牛挑灣段松梅小段1272地號,1100323,1760000,59980.4352,29.342901466643575,土地,其他,,0,0,0,
1526,q,民雄鄉,金興村集福街37巷13號,1100301,3050000,90258.2574,33.791922067398566,房地(土地+建物),透天厝,70,4,2,2,
1527,q,民雄鄉,松山村10鄰立全新村230號,1100312,2600000,107276.51580000001,24.236432182858046,房地(土地+建物),透天厝,72,5,2,3,
1528,q,中埔鄉,埔東段33地號,1100310,6000000,7808.2996,768.4131382458736,土地,其他,,0,0,0,
1529,q,水上鄉,南和村南靖74之3號,1100317,7000000,134985.7314,51.85733282621604,房地(土地+建物),透天厝,83,4,3,2,
1530,q,民雄鄉,東榮段844地號,1100317,1700000,76628.444,22.184973506704637,土地,其他,,0,0,0,
1531,q,布袋鎮,新塭760號,1100316,750000,30148.896,24.87653279244454,房地(土地+建物),透天厝,70,3,1,2,
1532,q,布袋鎮,新塭760號,1100316,750000,30148.896,24.87653279244454,房地(土地+建物),透天厝,70,3,1,2,
1533,q,竹崎鄉,緞厝寮段388-3地號,1100304,1250000,1133.8894,1102.4002870121194,土地,其他,,0,0,0,
1534,q,梅山鄉,大草埔段27-5地號,1100323,250000,393.3902,635.5013419246336,土地,其他,,0,0,0,
1535,q,太保市,麻寮段581地號,1100316,392000,69934.19900000001,5.60526903296626,土地,其他,,0,0,0,
1536,q,太保市,公園北街45號三樓之8,1100315,1060000,60813.4968,17.430341219911565,房地(土地+建物),華廈,93,2,2,2,
1537,q,布袋鎮,新南路135號,1100303,2550000,51563.8684,49.45323303167844,房地(土地+建物),透天厝,84,4,2,3,
1538,q,布袋鎮,新南路137號,1100303,2800000,55874.6316,50.11218722737851,房地(土地+建物),透天厝,84,4,2,3,
1539,q,六腳鄉,六斗尾段六斗小段171地號,1100321,2420000,3685.967,656.5441307532053,土地,其他,,0,0,0,
1540,q,東石鄉,海埔段160-2地號,1100318,198365,2214.886,89.55991414456545,土地,其他,,0,0,0,
1541,q,朴子市,文化段853地號,1100324,118420,62139.1226,1.905723721950332,土地,其他,,0,0,0,
1542,q,朴子市,文化段879地號,1100324,26040,61487.880000000005,0.4234980942585758,土地,其他,,0,0,0,
1543,q,朴子市,大榔1074號,1100316,5550000,128076.6094,43.333439462522186,房地(土地+建物),透天厝,69,2,2,2,
1544,q,朴子市,文化段1156-2地號,1100322,8857926,168000.756,52.725512735192694,土地,其他,,0,0,0,
1545,q,布袋鎮,新厝段970-1地號,1100304,334200,19993.4784,16.71545057412321,土地,其他,,0,0,0,
1546,q,鹿草鄉,鹿草段鹿草小段184地號,1100323,3700000,4571.9214,809.2877537221003,土地,其他,,0,0,0,
1547,q,太保市,東勢里博學路233號,1100316,8700000,139108.064,62.541306016594405,房地(土地+建物),透天厝,94,3,3,5,
1548,q,太保市,崙子頂段崙頂小段288-4地號,1100310,31800000,31626.5886,1005.4830889980971,土地,其他,,0,0,0,
1549,q,太保市,舊埤里新埤7之347號,1100306,6350000,127914.62520000001,49.642486072812254,房地(土地+建物)+車位,透天厝,109,3,2,3,一樓平面
1550,q,水上鄉,水西段1179地號,1100324,17728800,79997.0542,221.61816053471628,土地,其他,,0,0,0,
1551,q,民雄鄉,新庄段557-7地號,1100330,1270000,3993.4064000000003,318.02423114261546,土地,其他,,0,0,0,
1552,q,太保市,崙子頂段崙頂小段133地號,1100310,10770000,29742.282600000002,362.1107412919276,土地,其他,,0,0,0,
1553,q,太保市,崙子頂段崙頂小段132地號,1100310,10770000,29742.282600000002,362.1107412919276,土地,其他,,0,0,0,
1554,q,中埔鄉,金蘭村頂山門53之15號,1100303,14000000,146569.25460000001,95.51798593918754,房地(土地+建物),透天厝,108,6,2,6,
1555,q,中埔鄉,三層崎段9-13地號,1100323,170000,561.986,302.4986387561256,土地,其他,,0,0,0,
1556,q,中埔鄉,竹頭崎段263-1地號,1100323,190000,624.7962,304.09916065430616,土地,其他,,0,0,0,
1557,q,鹿草鄉,下半天段半天小段389地號,1100325,1620000,2677.698,604.9972775122512,土地,其他,,0,0,0,
1558,q,新港鄉,三間村三間厝107號,1100312,8800000,162691.6412,54.09005610301754,房地(土地+建物),透天厝,109,4,2,3,
1559,q,民雄鄉,陳厝寮段284-1地號,1100308,282000,7375.2398,38.23604488087289,土地,其他,,0,0,0,
1560,q,六腳鄉,灣北段489地號,1100318,118764,3966.96,29.93829027769375,土地,其他,,0,0,0,
1561,q,朴子市,安福段295地號,1100323,1252853,99993.83840000001,12.529302005472369,土地,其他,,0,0,0,
1562,q,東石鄉,雙連潭段連潭小段202地號,1100326,600000,8952.1064,67.02333207299681,土地,其他,,0,0,0,
1563,q,東石鄉,型厝段237-1地號,1100319,130000,12092.6164,10.750361683514578,土地,其他,,0,0,0,
1564,q,朴子市,菜埔372號,1100324,11000000,129524.54980000001,84.92598520500705,房地(土地+建物),透天厝,108,5,3,6,
1565,q,朴子市,朴東一街28號五樓之5,1100312,2680000,177580.9644,15.091707656026223,房地(土地+建物),華廈,103,1,1,1,
1566,q,六腳鄉,竹子腳段竹嘉小段41-1地號,1100314,1431000,1983.48,721.4592534333595,土地,其他,,0,0,0,
1567,q,朴子市,嘉朴路西段45號四樓3,1100315,2000000,123742.7056,16.16256885852349,房地(土地+建物),華廈,86,1,1,1,
1568,q,朴子市,崁後段南崁小段1地號,1100316,1515000,2479.35,611.0472502873737,土地,其他,,0,0,0,
1569,q,大林鎮,甘蔗崙段甘蔗崙小段130-5地號,1100322,4790000,88959.07800000001,53.844982521064345,土地,其他,,0,0,0,
1570,q,大林鎮,三和里中興路二段219巷10號,1100326,1000000,50654.7734,19.74147613105303,房地(土地+建物),透天厝,62,2,1,1,
1571,q,民雄鄉,中菁段971地號,1100325,600000,25438.131,23.58663849950297,土地,其他,,0,0,0,
1572,q,太保市,埤鄉東段176地號,1100324,8675000,99993.83840000001,86.75534551736939,土地,其他,,0,0,0,
1573,q,太保市,埤鄉段986-2地號,1100305,1300000,3629.7684,358.14957229778076,土地,其他,,0,0,0,
1574,q,太保市,過溝里過溝路1之61號,1100316,4500000,89147.5086,50.47813529137706,房地(土地+建物),透天厝,84,4,2,3,
1575,q,太保市,安仁里文昌街18號,1100305,9100000,163984.209,55.49314812379282,房地(土地+建物),透天厝,94,3,2,2,
1576,q,民雄鄉,大崎村正大路三段2197號,1100316,3500000,84522.69440000001,41.40899701370618,房地(土地+建物),透天厝,93,3,1,1,
1577,q,水上鄉,粗溪段粗溪小段279地號,1100324,4200000,263759.86460000003,15.92357505327594,土地,其他,83,0,0,0,
1578,q,民雄鄉,大崎村十四甲163之1號,1100317,6000000,172328.0482,34.81731536259575,房地(土地+建物),透天厝,70,4,2,3,
1579,q,朴子市,大德興段409-1地號,1100322,450000,14555.4374,30.916281499036227,土地,其他,,0,0,0,
1580,q,朴子市,德安段1154地號,1100320,1500000,159957.7446,9.377476556393006,土地,其他,,0,0,0,
1581,q,六腳鄉,更寮段更寮小段468地號,1100322,1000000,1682.6522,594.2998796780464,土地,其他,,0,0,0,
1582,q,水上鄉,下塗溝段重劃小段572地號,1100310,6048000,9256.24,653.3970597132313,土地,其他,,0,0,0,
1583,q,太保市,頂港子墘段頂港小段212地號,1100305,24560000,29752.2,825.485174205605,土地,其他,,0,0,0,
1584,q,水上鄉,柳鄉村柳子林331之50號,1100315,7000000,160532.95380000002,43.60475425326659,房地(土地+建物),透天厝,102,5,1,3,
1585,q,布袋鎮,過溝新段901地號,1100324,1260152,1292.5678,974.9213929048829,土地,其他,,0,0,0,
1586,q,義竹鄉,頭竹圍段竹圍小段865地號,1100317,1500000,2965.3026,505.8505664818154,土地,其他,,0,0,0,
1587,q,義竹鄉,頭竹圍段竹圍小段920地號,1100314,7709850,3163.6506,2437.0105851765047,土地,其他,,0,0,0,
1588,q,朴子市,朴子三路169巷6號八樓33九樓33,1100325,1680000,107464.9464,15.633004586879876,房地(土地+建物),套房,94,2,2,2,
1589,q,水上鄉,義興段822地號,1100331,1000000,31735.68,31.51027487042975,土地,其他,,0,0,0,
1590,q,太保市,新埤段新埤小段2369地號,1100309,9500000,7180.1976,1323.083364725227,土地,其他,,0,0,0,
1591,q,太保市,中山路一段228巷19弄32號八樓1,1100315,2280000,68363.944,33.35091375067535,房地(土地+建物),華廈,82,3,2,2,
1592,q,太保市,東新段847地號,1100312,5431920,61501.1032,88.32231809461265,土地,其他,,0,0,0,
1593,q,太保市,東新段848地號,1100312,2873347,61501.1032,46.72025135314971,土地,其他,,0,0,0,
1594,q,竹崎鄉,樟樹坪段969-1地號,1100323,190000,624.7962,304.09916065430616,土地,其他,,0,0,0,
1595,q,中埔鄉,富收村庄內37號之6,1100316,3660000,127792.3106,28.64022086161419,房地(土地+建物),透天厝,73,4,2,4,
1596,q,竹崎鄉,樟樹坪段969-1地號,1100325,190000,624.7962,304.09916065430616,土地,其他,,0,0,0,
1597,q,竹崎鄉,樟樹坪段969-1地號,1100326,190000,624.7962,304.09916065430616,土地,其他,,0,0,0,
1598,q,番路鄉,下坑村下坑53之86號,1100313,4100000,66413.522,61.7344160726787,房地(土地+建物),透天厝,84,4,2,3,
1599,q,中埔鄉,和睦村中華路914巷13號,1100302,7500000,163210.6518,45.95288308259792,房地(土地+建物),透天厝,78,5,2,3,
